file_N:27,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1020.01,-0.04248,-67.93762,-0.0419,-67.93972
1020.02,-0.0419,-67.93972,-0.0413,-67.9424
1020.03,-0.0413,-67.9424,-0.04131,-67.91947
1020.0400000000001,-0.04131,-67.91947,-0.04139,-67.89369
1020.0500000000001,-0.04139,-67.89369,-0.04176,-67.87739
1020.0600000000001,-0.04176,-67.87739,-0.04215,-67.86215
1020.07,-0.04215,-67.86215,-0.04229,-67.85429
1020.08,-0.04229,-67.85429,-0.0424,-67.84726
1020.09,-0.0424,-67.84726,-0.04264,-67.82365
1020.1,-0.04264,-67.82365,-0.0429,-67.79821
1020.11,-0.0429,-67.79821,-0.04328,-67.7617
1020.12,-0.04328,-67.7617,-0.04367,-67.72397
1020.13,-0.04367,-67.72397,-0.04369,-67.69876
1020.14,-0.04369,-67.69876,-0.04368,-67.67495
1020.15,-0.04368,-67.67495,-0.04342,-67.64363
1020.16,-0.04342,-67.64363,-0.04313,-67.61148
1020.1700000000001,-0.04313,-67.61148,-0.0432,-67.57896
1020.1800000000001,-0.0432,-67.57896,-0.0433,-67.54639
1020.19,-0.0433,-67.54639,-0.04358,-67.53447
1020.2,-0.04358,-67.53447,-0.04388,-67.52484
1020.21,-0.04388,-67.52484,-0.04381,-67.5201
1020.22,-0.04381,-67.5201,-0.04371,-67.51591
1020.23,-0.04371,-67.51591,-0.0435,-67.50541
1020.24,-0.0435,-67.50541,-0.04328,-67.49421
1020.25,-0.04328,-67.49421,-0.04311,-67.49112
1020.26,-0.04311,-67.49112,-0.04295,-67.48892
1020.27,-0.04295,-67.48892,-0.04277,-67.47542
1020.28,-0.04277,-67.47542,-0.0426,-67.46065
1020.2900000000001,-0.0426,-67.46065,-0.04241,-67.45855
1020.3000000000001,-0.04241,-67.45855,-0.04221,-67.45785
1020.3100000000001,-0.04221,-67.45785,-0.04265,-67.44302
1020.32,-0.04265,-67.44302,-0.04316,-67.4266
1020.33,-0.04316,-67.4266,-0.04369,-67.39845
1020.34,-0.04369,-67.39845,-0.04421,-67.36899
1020.35,-0.04421,-67.36899,-0.04443,-67.35941
1020.36,-0.04443,-67.35941,-0.04461,-67.35204
1020.37,-0.04461,-67.35204,-0.04469,-67.3288
1020.38,-0.04469,-67.3288,-0.04476,-67.30378
1020.39,-0.04476,-67.30378,-0.04436,-67.27224
1020.4,-0.04436,-67.27224,-0.04392,-67.23997
1020.41,-0.04392,-67.23997,-0.04362,-67.21852
1020.4200000000001,-0.04362,-67.21852,-0.04332,-67.19827
1020.4300000000001,-0.04332,-67.19827,-0.04293,-67.19661
1020.44,-0.04293,-67.19661,-0.04253,-67.19702
1020.45,-0.04253,-67.19702,-0.04201,-67.20696
1020.46,-0.04201,-67.20696,-0.04146,-67.21796
1020.47,-0.04146,-67.21796,-0.04095,-67.21322
1020.48,-0.04095,-67.21322,-0.04043,-67.20673
1020.49,-0.04043,-67.20673,-0.03993,-67.19383
1020.5,-0.03993,-67.19383,-0.03944,-67.1802
1020.51,-0.03944,-67.1802,-0.03962,-67.17794
1020.52,-0.03962,-67.17794,-0.03988,-67.17695
1020.53,-0.03988,-67.17695,-0.04058,-67.17097
1020.5400000000001,-0.04058,-67.17097,-0.04133,-67.16443
1020.5500000000001,-0.04133,-67.16443,-0.04165,-67.159
1020.5600000000001,-0.04165,-67.159,-0.04192,-67.1537
1020.57,-0.04192,-67.1537,-0.04227,-67.13952
1020.58,-0.04227,-67.13952,-0.04262,-67.12434
1020.59,-0.04262,-67.12434,-0.0427,-67.11255
1020.6,-0.0427,-67.11255,-0.04276,-67.10114
1020.61,-0.04276,-67.10114,-0.04255,-67.08979
1020.62,-0.04255,-67.08979,-0.04232,-67.07845
1020.63,-0.04232,-67.07845,-0.04152,-67.07301
1020.64,-0.04152,-67.07301,-0.04067,-67.06824
1020.65,-0.04067,-67.06824,-0.04013,-67.05567
1020.66,-0.04013,-67.05567,-0.03963,-67.04223
1020.6700000000001,-0.03963,-67.04223,-0.03967,-67.05254
1020.6800000000001,-0.03967,-67.05254,-0.03976,-67.0655
1020.69,-0.03976,-67.0655,-0.03974,-67.06438
1020.7,-0.03974,-67.06438,-0.0397,-67.06169
1020.71,-0.0397,-67.06169,-0.03969,-67.05824
1020.72,-0.03969,-67.05824,-0.03968,-67.05471
1020.73,-0.03968,-67.05471,-0.04016,-67.03387
1020.74,-0.04016,-67.03387,-0.0407,-67.0111
1020.75,-0.0407,-67.0111,-0.04117,-66.97952
1020.76,-0.04117,-66.97952,-0.04163,-66.94696
1020.77,-0.04163,-66.94696,-0.04243,-66.93049
1020.78,-0.04243,-66.93049,-0.04326,-66.91582
1020.7900000000001,-0.04326,-66.91582,-0.04376,-66.90557
1020.8000000000001,-0.04376,-66.90557,-0.04423,-66.89581
1020.8100000000001,-0.04423,-66.89581,-0.04455,-66.87472
1020.82,-0.04455,-66.87472,-0.04487,-66.85236
1020.83,-0.04487,-66.85236,-0.04489,-66.85271
1020.84,-0.04489,-66.85271,-0.04489,-66.8556
1020.85,-0.04489,-66.8556,-0.04432,-66.83859
1020.86,-0.04432,-66.83859,-0.04369,-66.81935
1020.87,-0.04369,-66.81935,-0.04304,-66.8036
1020.88,-0.04304,-66.8036,-0.04239,-66.78824
1020.89,-0.04239,-66.78824,-0.0418,-66.78536
1020.9,-0.0418,-66.78536,-0.04123,-66.78387
1020.91,-0.04123,-66.78387,-0.04042,-66.77144
1020.9200000000001,-0.04042,-66.77144,-0.03959,-66.75779
1020.9300000000001,-0.03959,-66.75779,-0.03935,-66.7463
1020.94,-0.03935,-66.7463,-0.03918,-66.73505
1020.95,-0.03918,-66.73505,-0.03944,-66.71614
1020.96,-0.03944,-66.71614,-0.03974,-66.69638
1020.97,-0.03974,-66.69638,-0.04001,-66.67501
1020.98,-0.04001,-66.67501,-0.04027,-66.65346
1020.99,-0.04027,-66.65346,-0.04062,-66.65663
1021.0,-0.04062,-66.65663,-0.04098,-66.66257
1021.01,-0.04098,-66.66257,-0.04115,-66.66019
1021.02,-0.04115,-66.66019,-0.04129,-66.65687
1021.03,-0.04129,-66.65687,-0.04134,-66.65152
1021.0400000000001,-0.04134,-66.65152,-0.04137,-66.64593
1021.0500000000001,-0.04137,-66.64593,-0.04144,-66.64815
1021.0600000000001,-0.04144,-66.64815,-0.04153,-66.65123
1021.07,-0.04153,-66.65123,-0.04134,-66.64794
1021.08,-0.04134,-66.64794,-0.04112,-66.64393
1021.09,-0.04112,-66.64393,-0.04099,-66.64558
1021.1,-0.04099,-66.64558,-0.04088,-66.64788
1021.11,-0.04088,-66.64788,-0.04097,-66.62555
1021.12,-0.04097,-66.62555,-0.04107,-66.60045
1021.13,-0.04107,-66.60045,-0.0411,-66.58482
1021.14,-0.0411,-66.58482,-0.04111,-66.57025
1021.15,-0.04111,-66.57025,-0.0413,-66.56531
1021.16,-0.0413,-66.56531,-0.04151,-66.56144
1021.1700000000001,-0.04151,-66.56144,-0.04174,-66.55602
1021.1800000000001,-0.04174,-66.55602,-0.04197,-66.55042
1021.19,-0.04197,-66.55042,-0.04222,-66.52594
1021.2,-0.04222,-66.52594,-0.04246,-66.49934
1021.21,-0.04246,-66.49934,-0.04283,-66.47782
1021.22,-0.04283,-66.47782,-0.04322,-66.45689
1021.23,-0.04322,-66.45689,-0.04304,-66.447
1021.24,-0.04304,-66.447,-0.04279,-66.43837
1021.25,-0.04279,-66.43837,-0.04258,-66.42669
1021.26,-0.04258,-66.42669,-0.04238,-66.41467
1021.27,-0.04238,-66.41467,-0.04209,-66.40588
1021.28,-0.04209,-66.40588,-0.04178,-66.39746
1021.2900000000001,-0.04178,-66.39746,-0.04167,-66.39554
1021.3000000000001,-0.04167,-66.39554,-0.04158,-66.39435
1021.3100000000001,-0.04158,-66.39435,-0.04133,-66.39441
1021.32,-0.04133,-66.39441,-0.04106,-66.3946
1021.33,-0.04106,-66.3946,-0.04105,-66.40942
1021.34,-0.04105,-66.40942,-0.04106,-66.42589
1021.35,-0.04106,-66.42589,-0.04124,-66.4177
1021.36,-0.04124,-66.4177,-0.04144,-66.40673
1021.37,-0.04144,-66.40673,-0.04178,-66.40797
1021.38,-0.04178,-66.40797,-0.04212,-66.41058
1021.39,-0.04212,-66.41058,-0.04234,-66.39198
1021.4,-0.04234,-66.39198,-0.04254,-66.37099
1021.41,-0.04254,-66.37099,-0.04248,-66.34083
1021.4200000000001,-0.04248,-66.34083,-0.04238,-66.30963
1021.4300000000001,-0.04238,-66.30963,-0.04259,-66.30368
1021.44,-0.04259,-66.30368,-0.04284,-66.30058
1021.45,-0.04284,-66.30058,-0.04288,-66.27916
1021.46,-0.04288,-66.27916,-0.04291,-66.25568
1021.47,-0.04291,-66.25568,-0.04249,-66.24171
1021.48,-0.04249,-66.24171,-0.04202,-66.22881
1021.49,-0.04202,-66.22881,-0.04166,-66.22523
1021.5,-0.04166,-66.22523,-0.04131,-66.22271
1021.51,-0.04131,-66.22271,-0.04098,-66.21502
1021.52,-0.04098,-66.21502,-0.04064,-66.20674
1021.53,-0.04064,-66.20674,-0.04041,-66.20602
1021.5400000000001,-0.04041,-66.20602,-0.04018,-66.20615
1021.5500000000001,-0.04018,-66.20615,-0.04008,-66.19934
1021.5600000000001,-0.04008,-66.19934,-0.03999,-66.19175
1021.57,-0.03999,-66.19175,-0.04002,-66.19256
1021.58,-0.04002,-66.19256,-0.04008,-66.19433
1021.59,-0.04008,-66.19433,-0.0407,-66.19675
1021.6,-0.0407,-66.19675,-0.04139,-66.19924
1021.61,-0.04139,-66.19924,-0.04172,-66.17932
1021.62,-0.04172,-66.17932,-0.042,-66.15686
1021.63,-0.042,-66.15686,-0.04236,-66.14133
1021.64,-0.04236,-66.14133,-0.04274,-66.12658
1021.65,-0.04274,-66.12658,-0.04303,-66.10638
1021.66,-0.04303,-66.10638,-0.0433,-66.08555
1021.6700000000001,-0.0433,-66.08555,-0.04314,-66.05315
1021.6800000000001,-0.04314,-66.05315,-0.04293,-66.01945
1021.69,-0.04293,-66.01945,-0.04278,-66.00554
1021.7,-0.04278,-66.00554,-0.04265,-65.99386
1021.71,-0.04265,-65.99386,-0.04247,-66.01096
1021.72,-0.04247,-66.01096,-0.0423,-66.0313
1021.73,-0.0423,-66.0313,-0.042,-66.03875
1021.74,-0.042,-66.03875,-0.04169,-66.04475
1021.75,-0.04169,-66.04475,-0.04142,-66.05261
1021.76,-0.04142,-66.05261,-0.04115,-66.06069
1021.77,-0.04115,-66.06069,-0.04092,-66.06462
1021.78,-0.04092,-66.06462,-0.0407,-66.06809
1021.7900000000001,-0.0407,-66.06809,-0.04086,-66.05635
1021.8000000000001,-0.04086,-66.05635,-0.04107,-66.04289
1021.8100000000001,-0.04107,-66.04289,-0.04114,-66.02665
1021.82,-0.04114,-66.02665,-0.0412,-66.01008
1021.83,-0.0412,-66.01008,-0.04101,-65.97689
1021.84,-0.04101,-65.97689,-0.04079,-65.94181
1021.85,-0.04079,-65.94181,-0.04063,-65.91411
1021.86,-0.04063,-65.91411,-0.04048,-65.88724
1021.87,-0.04048,-65.88724,-0.0402,-65.87376
1021.88,-0.0402,-65.87376,-0.0399,-65.86178
1021.89,-0.0399,-65.86178,-0.03973,-65.82996
1021.9,-0.03973,-65.82996,-0.03958,-65.7959
1021.91,-0.03958,-65.7959,-0.03944,-65.78673
1021.9200000000001,-0.03944,-65.78673,-0.03929,-65.78039
1021.9300000000001,-0.03929,-65.78039,-0.0392,-65.77472
1021.94,-0.0392,-65.77472,-0.03912,-65.76912
1021.95,-0.03912,-65.76912,-0.03945,-65.75611
1021.96,-0.03945,-65.75611,-0.03983,-65.74225
1021.97,-0.03983,-65.74225,-0.04038,-65.74364
1021.98,-0.04038,-65.74364,-0.04096,-65.74677
1021.99,-0.04096,-65.74677,-0.04118,-65.73636
1022.0,-0.04118,-65.73636,-0.04136,-65.72442
1022.01,-0.04136,-65.72442,-0.04157,-65.72138
1022.02,-0.04157,-65.72138,-0.04178,-65.71935
1022.03,-0.04178,-65.71935,-0.04225,-65.71919
1022.0400000000001,-0.04225,-65.71919,-0.04276,-65.71924
1022.0500000000001,-0.04276,-65.71924,-0.04286,-65.70936
1022.0600000000001,-0.04286,-65.70936,-0.04292,-65.69837
1022.07,-0.04292,-65.69837,-0.04253,-65.70355
1022.08,-0.04253,-65.70355,-0.04209,-65.71057
1022.09,-0.04209,-65.71057,-0.04203,-65.70551
1022.1,-0.04203,-65.70551,-0.04202,-65.69909
1022.11,-0.04202,-65.69909,-0.04216,-65.68434
1022.12,-0.04216,-65.68434,-0.04233,-65.66866
1022.13,-0.04233,-65.66866,-0.04265,-65.65889
1022.14,-0.04265,-65.65889,-0.04299,-65.64979
1022.15,-0.04299,-65.64979,-0.04326,-65.64626
1022.16,-0.04326,-65.64626,-0.04351,-65.64337
1022.1700000000001,-0.04351,-65.64337,-0.04361,-65.64854
1022.1800000000001,-0.04361,-65.64854,-0.04369,-65.65461
1022.19,-0.04369,-65.65461,-0.04347,-65.63682
1022.2,-0.04347,-65.63682,-0.04322,-65.61631
1022.21,-0.04322,-65.61631,-0.0424,-65.6096
1022.22,-0.0424,-65.6096,-0.04152,-65.60447
1022.23,-0.04152,-65.60447,-0.04098,-65.59613
1022.24,-0.04098,-65.59613,-0.04047,-65.58742
1022.25,-0.04047,-65.58742,-0.04034,-65.57355
1022.26,-0.04034,-65.57355,-0.04025,-65.55908
1022.27,-0.04025,-65.55908,-0.03985,-65.54025
1022.28,-0.03985,-65.54025,-0.03942,-65.52093
1022.2900000000001,-0.03942,-65.52093,-0.03912,-65.50579
1022.3000000000001,-0.03912,-65.50579,-0.03884,-65.49113
1022.3100000000001,-0.03884,-65.49113,-0.03906,-65.48151
1022.32,-0.03906,-65.48151,-0.03935,-65.47246
1022.33,-0.03935,-65.47246,-0.03927,-65.46035
1022.34,-0.03927,-65.46035,-0.03915,-65.4479
1022.35,-0.03915,-65.4479,-0.03898,-65.43676
1022.36,-0.03898,-65.43676,-0.0388,-65.42576
1022.37,-0.0388,-65.42576,-0.03888,-65.42403
1022.38,-0.03888,-65.42403,-0.039,-65.42335
1022.39,-0.039,-65.42335,-0.0396,-65.42596
1022.4,-0.0396,-65.42596,-0.04026,-65.42895
1022.41,-0.04026,-65.42895,-0.04059,-65.44626
1022.4200000000001,-0.04059,-65.44626,-0.04088,-65.4652
1022.4300000000001,-0.04088,-65.4652,-0.0412,-65.45814
1022.44,-0.0412,-65.45814,-0.04152,-65.44812
1022.45,-0.04152,-65.44812,-0.04176,-65.44373
1022.46,-0.04176,-65.44373,-0.04199,-65.43998
1022.47,-0.04199,-65.43998,-0.04194,-65.42055
1022.48,-0.04194,-65.42055,-0.04186,-65.39933
1022.49,-0.04186,-65.39933,-0.04149,-65.38095
1022.5,-0.04149,-65.38095,-0.04108,-65.3629
1022.51,-0.04108,-65.3629,-0.04092,-65.34251
1022.52,-0.04092,-65.34251,-0.04078,-65.32185
1022.53,-0.04078,-65.32185,-0.0404,-65.28764
1022.5400000000001,-0.0404,-65.28764,-0.03999,-65.25189
1022.5500000000001,-0.03999,-65.25189,-0.03992,-65.23978
1022.5600000000001,-0.03992,-65.23978,-0.03988,-65.23037
1022.57,-0.03988,-65.23037,-0.03966,-65.22999
1022.58,-0.03966,-65.22999,-0.03941,-65.23063
1022.59,-0.03941,-65.23063,-0.0396,-65.23336
1022.6,-0.0396,-65.23336,-0.03984,-65.23634
1022.61,-0.03984,-65.23634,-0.04009,-65.25117
1022.62,-0.04009,-65.25117,-0.04034,-65.26735
1022.63,-0.04034,-65.26735,-0.04044,-65.28254
1022.64,-0.04044,-65.28254,-0.04054,-65.29762
1022.65,-0.04054,-65.29762,-0.04051,-65.30002
1022.66,-0.04051,-65.30002,-0.04046,-65.30098
1022.6700000000001,-0.04046,-65.30098,-0.04068,-65.28961
1022.6800000000001,-0.04068,-65.28961,-0.04093,-65.27682
1022.69,-0.04093,-65.27682,-0.04093,-65.2577
1022.7,-0.04093,-65.2577,-0.0409,-65.23785
1022.71,-0.0409,-65.23785,-0.04085,-65.22224
1022.72,-0.04085,-65.22224,-0.04081,-65.20711
1022.73,-0.04081,-65.20711,-0.04077,-65.20131
1022.74,-0.04077,-65.20131,-0.04073,-65.19657
1022.75,-0.04073,-65.19657,-0.04062,-65.18553
1022.76,-0.04062,-65.18553,-0.04049,-65.17377
1022.77,-0.04049,-65.17377,-0.04047,-65.16041
1022.78,-0.04047,-65.16041,-0.04046,-65.14687
1022.7900000000001,-0.04046,-65.14687,-0.04068,-65.15109
1022.8000000000001,-0.04068,-65.15109,-0.04093,-65.15733
1022.8100000000001,-0.04093,-65.15733,-0.04072,-65.14345
1022.82,-0.04072,-65.14345,-0.04046,-65.12726
1022.83,-0.04046,-65.12726,-0.04056,-65.12136
1022.84,-0.04056,-65.12136,-0.04069,-65.11664
1022.85,-0.04069,-65.11664,-0.04122,-65.11349
1022.86,-0.04122,-65.11349,-0.0418,-65.11052
1022.87,-0.0418,-65.11052,-0.04195,-65.104
1022.88,-0.04195,-65.104,-0.04206,-65.09708
1022.89,-0.04206,-65.09708,-0.04218,-65.08721
1022.9,-0.04218,-65.08721,-0.0423,-65.07701
1022.91,-0.0423,-65.07701,-0.04232,-65.05006
1022.9200000000001,-0.04232,-65.05006,-0.04233,-65.02119
1022.9300000000001,-0.04233,-65.02119,-0.04218,-65.00217
1022.94,-0.04218,-65.00217,-0.04201,-64.98426
1022.95,-0.04201,-64.98426,-0.04162,-64.97031
1022.96,-0.04162,-64.97031,-0.04122,-64.9568
1022.97,-0.04122,-64.9568,-0.04057,-64.94305
1022.98,-0.04057,-64.94305,-0.03989,-64.92928
1022.99,-0.03989,-64.92928,-0.0397,-64.92942
1023.0,-0.0397,-64.92942,-0.03957,-64.93115
1023.01,-0.03957,-64.93115,-0.03997,-64.93142
1023.02,-0.03997,-64.93142,-0.04044,-64.93152
1023.03,-0.04044,-64.93152,-0.04087,-64.92984
1023.0400000000001,-0.04087,-64.92984,-0.04129,-64.92796
1023.0500000000001,-0.04129,-64.92796,-0.04175,-64.92662
1023.0600000000001,-0.04175,-64.92662,-0.04221,-64.92535
1023.07,-0.04221,-64.92535,-0.04256,-64.90989
1023.08,-0.04256,-64.90989,-0.0429,-64.8928
1023.09,-0.0429,-64.8928,-0.04292,-64.87985
1023.1,-0.04292,-64.87985,-0.04291,-64.86739
1023.11,-0.04291,-64.86739,-0.04216,-64.84046
1023.12,-0.04216,-64.84046,-0.04132,-64.81187
1023.13,-0.04132,-64.81187,-0.0405,-64.78487
1023.14,-0.0405,-64.78487,-0.03967,-64.75805
1023.15,-0.03967,-64.75805,-0.03927,-64.75181
1023.16,-0.03927,-64.75181,-0.03892,-64.74793
1023.1700000000001,-0.03892,-64.74793,-0.03898,-64.73211
1023.1800000000001,-0.03898,-64.73211,-0.03907,-64.71492
1023.19,-0.03907,-64.71492,-0.03919,-64.71512
1023.2,-0.03919,-64.71512,-0.0393,-64.71732
1023.21,-0.0393,-64.71732,-0.03976,-64.72405
1023.22,-0.03976,-64.72405,-0.04026,-64.7313
1023.23,-0.04026,-64.7313,-0.04064,-64.73678
1023.24,-0.04064,-64.73678,-0.041,-64.74207
1023.25,-0.041,-64.74207,-0.04145,-64.74118
1023.26,-0.04145,-64.74118,-0.0419,-64.73957
1023.27,-0.0419,-64.73957,-0.04206,-64.72156
1023.28,-0.04206,-64.72156,-0.04218,-64.70166
1023.2900000000001,-0.04218,-64.70166,-0.04238,-64.68434
1023.3000000000001,-0.04238,-64.68434,-0.04259,-64.66731
1023.3100000000001,-0.04259,-64.66731,-0.04283,-64.6479
1023.32,-0.04283,-64.6479,-0.04308,-64.62822
1023.33,-0.04308,-64.62822,-0.04301,-64.6031
1023.34,-0.04301,-64.6031,-0.04291,-64.57735
1023.35,-0.04291,-64.57735,-0.04222,-64.56147
1023.36,-0.04222,-64.56147,-0.04148,-64.54673
1023.37,-0.04148,-64.54673,-0.04115,-64.54328
1023.38,-0.04115,-64.54328,-0.04086,-64.54113
1023.39,-0.04086,-64.54113,-0.04077,-64.54347
1023.4,-0.04077,-64.54347,-0.04071,-64.54633
1023.41,-0.04071,-64.54633,-0.04055,-64.54811
1023.4200000000001,-0.04055,-64.54811,-0.04038,-64.54976
1023.4300000000001,-0.04038,-64.54976,-0.04038,-64.56837
1023.44,-0.04038,-64.56837,-0.0404,-64.58893
1023.45,-0.0404,-64.58893,-0.04047,-64.60038
1023.46,-0.04047,-64.60038,-0.04055,-64.61078
1023.47,-0.04055,-64.61078,-0.04071,-64.61466
1023.48,-0.04071,-64.61466,-0.04089,-64.61778
1023.49,-0.04089,-64.61778,-0.04107,-64.61086
1023.5,-0.04107,-64.61086,-0.04126,-64.60278
1023.51,-0.04126,-64.60278,-0.0412,-64.57799
1023.52,-0.0412,-64.57799,-0.04112,-64.55127
1023.53,-0.04112,-64.55127,-0.04073,-64.55208
1023.5400000000001,-0.04073,-64.55208,-0.04031,-64.55606
1023.5500000000001,-0.04031,-64.55606,-0.04014,-64.53942
1023.5600000000001,-0.04014,-64.53942,-0.04,-64.52042
1023.57,-0.04,-64.52042,-0.03996,-64.5118
1023.58,-0.03996,-64.5118,-0.03993,-64.50439
1023.59,-0.03993,-64.50439,-0.04023,-64.50588
1023.6,-0.04023,-64.50588,-0.04058,-64.50839
1023.61,-0.04058,-64.50839,-0.04083,-64.49336
1023.62,-0.04083,-64.49336,-0.04107,-64.47632
1023.63,-0.04107,-64.47632,-0.04147,-64.46834
1023.64,-0.04147,-64.46834,-0.04188,-64.4614
1023.65,-0.04188,-64.4614,-0.04237,-64.44927
1023.66,-0.04237,-64.44927,-0.04286,-64.43654
1023.6700000000001,-0.04286,-64.43654,-0.04305,-64.42357
1023.6800000000001,-0.04305,-64.42357,-0.04321,-64.41057
1023.69,-0.04321,-64.41057,-0.04273,-64.40587
1023.7,-0.04273,-64.40587,-0.04218,-64.40212
1023.71,-0.04218,-64.40212,-0.04147,-64.38933
1023.72,-0.04147,-64.38933,-0.04076,-64.37549
1023.73,-0.04076,-64.37549,-0.0404,-64.36722
1023.74,-0.0404,-64.36722,-0.04008,-64.35959
1023.75,-0.04008,-64.35959,-0.04031,-64.34623
1023.76,-0.04031,-64.34623,-0.0406,-64.33221
1023.77,-0.0406,-64.33221,-0.04048,-64.32183
1023.78,-0.04048,-64.32183,-0.04031,-64.31187
1023.7900000000001,-0.04031,-64.31187,-0.04042,-64.31262
1023.8000000000001,-0.04042,-64.31262,-0.04057,-64.3146
1023.8100000000001,-0.04057,-64.3146,-0.04084,-64.31737
1023.82,-0.04084,-64.31737,-0.04113,-64.32022
1023.83,-0.04113,-64.32022,-0.04142,-64.30712
1023.84,-0.04142,-64.30712,-0.04173,-64.29218
1023.85,-0.04173,-64.29218,-0.04204,-64.27566
1023.86,-0.04204,-64.27566,-0.04235,-64.25897
1023.87,-0.04235,-64.25897,-0.04236,-64.25873
1023.88,-0.04236,-64.25873,-0.04233,-64.2604
1023.89,-0.04233,-64.2604,-0.0422,-64.25397
1023.9,-0.0422,-64.25397,-0.04206,-64.24661
1023.91,-0.04206,-64.24661,-0.04217,-64.23986
1023.9200000000001,-0.04217,-64.23986,-0.04232,-64.23319
1023.9300000000001,-0.04232,-64.23319,-0.04225,-64.25026
1023.94,-0.04225,-64.25026,-0.04216,-64.27008
1023.95,-0.04216,-64.27008,-0.04201,-64.27909
1023.96,-0.04201,-64.27909,-0.04184,-64.28685
1023.97,-0.04184,-64.28685,-0.04173,-64.27904
1023.98,-0.04173,-64.27904,-0.04162,-64.26943
1023.99,-0.04162,-64.26943,-0.04133,-64.24795
1024.0,-0.04133,-64.24795,-0.04102,-64.22509
1024.01,-0.04102,-64.22509,-0.0411,-64.2029
1024.02,-0.0411,-64.2029,-0.04122,-64.18079
1024.03,-0.04122,-64.18079,-0.04152,-64.16
1024.04,-0.04152,-64.16,-0.04185,-64.13936
1024.05,-0.04185,-64.13936,-0.0422,-64.12367
1024.06,-0.0422,-64.12367,-0.04255,-64.10856
1024.07,-0.04255,-64.10856,-0.0427,-64.1017
1024.08,-0.0427,-64.1017,-0.04283,-64.09578
1024.09,-0.04283,-64.09578,-0.0428,-64.10011
1024.1,-0.0428,-64.10011,-0.04276,-64.10563
1024.1100000000001,-0.04276,-64.10563,-0.04237,-64.11184
1024.1200000000001,-0.04237,-64.11184,-0.04195,-64.11813
1024.13,-0.04195,-64.11813,-0.04156,-64.12391
1024.14,-0.04156,-64.12391,-0.04118,-64.12962
1024.15,-0.04118,-64.12962,-0.04048,-64.11825
1024.16,-0.04048,-64.11825,-0.03974,-64.10491
1024.17,-0.03974,-64.10491,-0.03934,-64.0953
1024.18,-0.03934,-64.0953,-0.03899,-64.08612
1024.19,-0.03899,-64.08612,-0.03908,-64.0651
1024.2,-0.03908,-64.0651,-0.03923,-64.0427
1024.21,-0.03923,-64.0427,-0.03961,-64.03209
1024.22,-0.03961,-64.03209,-0.04003,-64.02284
1024.23,-0.04003,-64.02284,-0.04047,-64.02284
1024.24,-0.04047,-64.02284,-0.04091,-64.02392
1024.25,-0.04091,-64.02392,-0.04117,-64.01441
1024.26,-0.04117,-64.01441,-0.0414,-64.00368
1024.27,-0.0414,-64.00368,-0.04147,-64.00398
1024.28,-0.04147,-64.00398,-0.04153,-64.00557
1024.29,-0.04153,-64.00557,-0.04164,-64.00147
1024.3,-0.04164,-64.00147,-0.04175,-63.99671
1024.31,-0.04175,-63.99671,-0.04165,-63.98426
1024.32,-0.04165,-63.98426,-0.04154,-63.97092
1024.33,-0.04154,-63.97092,-0.04158,-63.96444
1024.34,-0.04158,-63.96444,-0.04164,-63.95876
1024.35,-0.04164,-63.95876,-0.04151,-63.9359
1024.3600000000001,-0.04151,-63.9359,-0.04136,-63.91105
1024.3700000000001,-0.04136,-63.91105,-0.04101,-63.90052
1024.38,-0.04101,-63.90052,-0.04063,-63.89165
1024.39,-0.04063,-63.89165,-0.04076,-63.88889
1024.4,-0.04076,-63.88889,-0.04094,-63.88685
1024.41,-0.04094,-63.88685,-0.04098,-63.87413
1024.42,-0.04098,-63.87413,-0.041,-63.86018
1024.43,-0.041,-63.86018,-0.04121,-63.84701
1024.44,-0.04121,-63.84701,-0.04145,-63.83393
1024.45,-0.04145,-63.83393,-0.04175,-63.82276
1024.46,-0.04175,-63.82276,-0.04206,-63.81181
1024.47,-0.04206,-63.81181,-0.04241,-63.81425
1024.48,-0.04241,-63.81425,-0.04276,-63.81825
1024.49,-0.04276,-63.81825,-0.04306,-63.82116
1024.5,-0.04306,-63.82116,-0.04336,-63.82395
1024.51,-0.04336,-63.82395,-0.04329,-63.83358
1024.52,-0.04329,-63.83358,-0.04318,-63.844
1024.53,-0.04318,-63.844,-0.04255,-63.8379
1024.54,-0.04255,-63.8379,-0.04186,-63.82987
1024.55,-0.04186,-63.82987,-0.0413,-63.82563
1024.56,-0.0413,-63.82563,-0.04077,-63.82183
1024.57,-0.04077,-63.82183,-0.0405,-63.82139
1024.58,-0.0405,-63.82139,-0.04027,-63.82134
1024.59,-0.04027,-63.82134,-0.03998,-63.80554
1024.6,-0.03998,-63.80554,-0.03968,-63.7879
1024.6100000000001,-0.03968,-63.7879,-0.03952,-63.7949
1024.6200000000001,-0.03952,-63.7949,-0.03938,-63.80476
1024.63,-0.03938,-63.80476,-0.03966,-63.80645
1024.64,-0.03966,-63.80645,-0.03999,-63.80719
1024.65,-0.03999,-63.80719,-0.04012,-63.80663
1024.66,-0.04012,-63.80663,-0.04022,-63.80592
1024.67,-0.04022,-63.80592,-0.04053,-63.80403
1024.68,-0.04053,-63.80403,-0.04087,-63.802
1024.69,-0.04087,-63.802,-0.04125,-63.77596
1024.7,-0.04125,-63.77596,-0.04164,-63.74713
