file_N:27,train,seed:None,percent:20000,measured,n:1,N:1
t,I,V,I',V'
13.33635,0.26664,-33.53273,0.26667,-33.53526
13.3464,0.26667,-33.53526,0.26692,-33.53238
13.35645,0.26692,-33.53238,0.26722,-33.5282
13.3665,0.26722,-33.5282,0.26715,-33.51087
13.37655,0.26715,-33.51087,0.26698,-33.49038
13.3866,0.26698,-33.49038,0.26702,-33.47657
13.39665,0.26702,-33.47657,0.2671,-33.46436
13.4067,0.2671,-33.46436,0.26654,-33.47388
13.41675,0.26654,-33.47388,0.26582,-33.48863
13.4268,0.26582,-33.48863,0.26536,-33.48791
13.43685,0.26536,-33.48791,0.26497,-33.48347
13.4469,0.26497,-33.48347,0.26481,-33.47745
13.456949999999999,0.26481,-33.47745,0.26471,-33.47106
13.467,0.26471,-33.47106,0.26453,-33.45943
13.47705,0.26453,-33.45943,0.26433,-33.44653
13.4871,0.26433,-33.44653,0.26421,-33.42937
13.49715,0.26421,-33.42937,0.26411,-33.41119
13.5072,0.26411,-33.41119,0.26465,-33.38661
13.51725,0.26465,-33.38661,0.26535,-33.36049
13.5273,0.26535,-33.36049,0.26594,-33.3241
13.53735,0.26594,-33.3241,0.26651,-33.28524
13.5474,0.26651,-33.28524,0.26703,-33.25347
13.55745,0.26703,-33.25347,0.26753,-33.22339
13.567499999999999,0.26753,-33.22339,0.26803,-33.21274
13.57755,0.26803,-33.21274,0.26853,-33.20676
13.5876,0.26853,-33.20676,0.26894,-33.19941
13.59765,0.26894,-33.19941,0.26933,-33.19173
13.6077,0.26933,-33.19173,0.26963,-33.18402
13.61775,0.26963,-33.18402,0.26992,-33.17629
13.6278,0.26992,-33.17629,0.27038,-33.17445
13.63785,0.27038,-33.17445,0.27088,-33.17404
13.6479,0.27088,-33.17404,0.2712,-33.17835
13.65795,0.2712,-33.17835,0.27147,-33.1838
13.668,0.27147,-33.1838,0.27172,-33.18574
13.67805,0.27172,-33.18574,0.27198,-33.18683
13.6881,0.27198,-33.18683,0.2725,-33.18116
13.69815,0.2725,-33.18116,0.2731,-33.17386
13.7082,0.2731,-33.17386,0.27383,-33.1563
13.71825,0.27383,-33.1563,0.2746,-33.13627
13.728299999999999,0.2746,-33.13627,0.27547,-33.12675
13.73835,0.27547,-33.12675,0.27636,-33.11977
13.7484,0.27636,-33.11977,0.2771,-33.11351
13.75845,0.2771,-33.11351,0.27781,-33.10744
13.7685,0.27781,-33.10744,0.27882,-33.09415
13.77855,0.27882,-33.09415,0.2799,-33.07912
13.7886,0.2799,-33.07912,0.28108,-33.07519
13.79865,0.28108,-33.07519,0.28228,-33.07393
13.8087,0.28228,-33.07393,0.28332,-33.05376
13.81875,0.28332,-33.05376,0.28433,-33.02902
13.8288,0.28433,-33.02902,0.28509,-33.01042
13.838849999999999,0.28509,-33.01042,0.28578,-32.99329
13.8489,0.28578,-32.99329,0.28668,-32.96913
13.85895,0.28668,-32.96913,0.28763,-32.94327
13.869,0.28763,-32.94327,0.28868,-32.91504
13.87905,0.28868,-32.91504,0.28975,-32.88624
13.8891,0.28975,-32.88624,0.29094,-32.85825
13.89915,0.29094,-32.85825,0.29217,-32.83046
13.9092,0.29217,-32.83046,0.2933,-32.81139
13.91925,0.2933,-32.81139,0.29442,-32.79443
13.9293,0.29442,-32.79443,0.29555,-32.788
13.93935,0.29555,-32.788,0.2967,-32.7841
13.9494,0.2967,-32.7841,0.29785,-32.78498
13.95945,0.29785,-32.78498,0.29901,-32.78701
13.9695,0.29901,-32.78701,0.3,-32.77996
13.97955,0.3,-32.77996,0.30095,-32.77071
13.9896,0.30095,-32.77071,0.3018,-32.76879
13.999649999999999,0.3018,-32.76879,0.30263,-32.76864
14.0097,0.30263,-32.76864,0.30362,-32.75125
14.01975,0.30362,-32.75125,0.30464,-32.7297
14.0298,0.30464,-32.7297,0.30587,-32.69436
14.03985,0.30587,-32.69436,0.30716,-32.65568
14.0499,0.30716,-32.65568,0.30826,-32.60956
14.05995,0.30826,-32.60956,0.30931,-32.56164
14.07,0.30931,-32.56164,0.31049,-32.52515
14.08005,0.31049,-32.52515,0.3117,-32.49143
14.0901,0.3117,-32.49143,0.31301,-32.45381
14.10015,0.31301,-32.45381,0.31434,-32.41526
14.1102,0.31434,-32.41526,0.31569,-32.39875
14.12025,0.31569,-32.39875,0.31705,-32.38757
14.1303,0.31705,-32.38757,0.31854,-32.38477
14.14035,0.31854,-32.38477,0.32007,-32.38399
14.1504,0.32007,-32.38399,0.32165,-32.37849
14.160449999999999,0.32165,-32.37849,0.32325,-32.37186
14.1705,0.32325,-32.37186,0.32513,-32.35866
14.18055,0.32513,-32.35866,0.32709,-32.34388
14.1906,0.32709,-32.34388,0.32866,-32.32265
14.20065,0.32866,-32.32265,0.33014,-32.29986
14.2107,0.33014,-32.29986,0.33111,-32.27885
14.22075,0.33111,-32.27885,0.33196,-32.25828
14.2308,0.33196,-32.25828,0.33321,-32.23351
14.24085,0.33321,-32.23351,0.33456,-32.20774
14.2509,0.33456,-32.20774,0.33575,-32.15907
14.26095,0.33575,-32.15907,0.3369,-32.10487
14.270999999999999,0.3369,-32.10487,0.33767,-32.06977
14.28105,0.33767,-32.06977,0.33834,-32.03929
14.2911,0.33834,-32.03929,0.33947,-32.00255
14.30115,0.33947,-32.00255,0.34071,-31.96431
14.3112,0.34071,-31.96431,0.34198,-31.92597
14.32125,0.34198,-31.92597,0.34325,-31.88761
14.3313,0.34325,-31.88761,0.34427,-31.85838
14.34135,0.34427,-31.85838,0.34523,-31.83136
14.3514,0.34523,-31.83136,0.34616,-31.80539
14.36145,0.34616,-31.80539,0.34708,-31.77966
14.3715,0.34708,-31.77966,0.34802,-31.75487
14.38155,0.34802,-31.75487,0.34898,-31.73032
14.3916,0.34898,-31.73032,0.35038,-31.71089
14.40165,0.35038,-31.71089,0.35189,-31.69271
14.4117,0.35189,-31.69271,0.35333,-31.65965
14.42175,0.35333,-31.65965,0.35477,-31.62299
14.431799999999999,0.35477,-31.62299,0.35609,-31.59907
14.44185,0.35609,-31.59907,0.35738,-31.57823
14.4519,0.35738,-31.57823,0.35888,-31.55691
14.46195,0.35888,-31.55691,0.36042,-31.53547
14.472,0.36042,-31.53547,0.36206,-31.50941
14.48205,0.36206,-31.50941,0.36371,-31.48223
14.4921,0.36371,-31.48223,0.36489,-31.4619
14.50215,0.36489,-31.4619,0.36596,-31.44322
14.5122,0.36596,-31.44322,0.36726,-31.41375
14.52225,0.36726,-31.41375,0.36863,-31.38166
14.5323,0.36863,-31.38166,0.36959,-31.34145
14.542349999999999,0.36959,-31.34145,0.37045,-31.29928
14.5524,0.37045,-31.29928,0.37134,-31.26264
14.56245,0.37134,-31.26264,0.37224,-31.22735
14.5725,0.37224,-31.22735,0.37304,-31.18774
14.58255,0.37304,-31.18774,0.37383,-31.14709
14.5926,0.37383,-31.14709,0.37462,-31.1136
14.60265,0.37462,-31.1136,0.37541,-31.08184
14.6127,0.37541,-31.08184,0.37639,-31.0418
14.62275,0.37639,-31.0418,0.37743,-30.99976
14.6328,0.37743,-30.99976,0.37854,-30.96475
14.64285,0.37854,-30.96475,0.37967,-30.93144
14.6529,0.37967,-30.93144,0.38078,-30.90886
14.66295,0.38078,-30.90886,0.38188,-30.88888
14.673,0.38188,-30.88888,0.38295,-30.85358
14.68305,0.38295,-30.85358,0.38402,-30.81458
14.6931,0.38402,-30.81458,0.38488,-30.77111
14.703149999999999,0.38488,-30.77111,0.38569,-30.72655
14.7132,0.38569,-30.72655,0.38674,-30.69221
14.72325,0.38674,-30.69221,0.38786,-30.66033
14.7333,0.38786,-30.66033,0.38907,-30.62343
14.74335,0.38907,-30.62343,0.39032,-30.5853
14.7534,0.39032,-30.5853,0.39167,-30.53899
14.76345,0.39167,-30.53899,0.39305,-30.49071
14.7735,0.39305,-30.49071,0.39458,-30.45341
14.78355,0.39458,-30.45341,0.39614,-30.41878
14.7936,0.39614,-30.41878,0.39684,-30.38583
14.80365,0.39684,-30.38583,0.39734,-30.35328
14.813699999999999,0.39734,-30.35328,0.39756,-30.33382
14.82375,0.39756,-30.33382,0.39772,-30.31754
14.8338,0.39772,-30.31754,0.39785,-30.28249
14.84385,0.39785,-30.28249,0.39799,-30.24289
14.8539,0.39799,-30.24289,0.39813,-30.2024
14.863949999999999,0.39813,-30.2024,0.39827,-30.16169
14.874,0.39827,-30.16169,0.39837,-30.13274
14.88405,0.39837,-30.13274,0.39847,-30.10663
14.8941,0.39847,-30.10663,0.39901,-30.05548
14.90415,0.39901,-30.05548,0.39965,-29.99826
14.9142,0.39965,-29.99826,0.40058,-29.93827
14.92425,0.40058,-29.93827,0.40157,-29.87759
14.9343,0.40157,-29.87759,0.40259,-29.81189
14.94435,0.40259,-29.81189,0.40362,-29.74496
14.9544,0.40362,-29.74496,0.40422,-29.67766
14.96445,0.40422,-29.67766,0.40472,-29.61026
14.974499999999999,0.40472,-29.61026,0.40568,-29.56409
14.98455,0.40568,-29.56409,0.40674,-29.52307
14.9946,0.40674,-29.52307,0.40801,-29.47693
15.00465,0.40801,-29.47693,0.40933,-29.42956
15.0147,0.40933,-29.42956,0.41045,-29.39346
15.02475,0.41045,-29.39346,0.41151,-29.3601
15.0348,0.41151,-29.3601,0.41216,-29.34115
15.04485,0.41216,-29.34115,0.4127,-29.32569
15.0549,0.4127,-29.32569,0.41326,-29.29707
15.06495,0.41326,-29.29707,0.41383,-29.26525
15.075,0.41383,-29.26525,0.41403,-29.2336
15.08505,0.41403,-29.2336,0.41415,-29.20199
15.0951,0.41415,-29.20199,0.41414,-29.15753
15.10515,0.41414,-29.15753,0.4141,-29.10996
15.1152,0.4141,-29.10996,0.41417,-29.0601
15.12525,0.41417,-29.0601,0.41427,-29.00968
15.135299999999999,0.41427,-29.00968,0.41507,-28.9655
15.14535,0.41507,-28.9655,0.41605,-28.92282
15.1554,0.41605,-28.92282,0.41667,-28.88468
15.16545,0.41667,-28.88468,0.4172,-28.84764
15.1755,0.4172,-28.84764,0.41762,-28.7921
15.18555,0.41762,-28.7921,0.41802,-28.73205
15.1956,0.41802,-28.73205,0.41843,-28.68428
15.20565,0.41843,-28.68428,0.41884,-28.6395
15.2157,0.41884,-28.6395,0.41919,-28.59216
15.22575,0.41919,-28.59216,0.41952,-28.54421
15.2358,0.41952,-28.54421,0.41958,-28.50683
15.245849999999999,0.41958,-28.50683,0.41958,-28.47201
15.2559,0.41958,-28.47201,0.41974,-28.43993
15.26595,0.41974,-28.43993,0.41993,-28.4085
15.276,0.41993,-28.4085,0.42016,-28.30698
15.28605,0.42016,-28.30698,0.42038,-28.18841
15.2961,0.42038,-28.18841,0.42118,-27.95419
15.30615,0.42118,-27.95419,0.42212,-27.69184
15.3162,0.42212,-27.69184,0.42267,-27.19588
15.32625,0.42267,-27.19588,0.42313,-26.64308
15.3363,0.42313,-26.64308,0.42375,-25.80321
15.34635,0.42375,-25.80321,0.4244,-24.89348
15.3564,0.4244,-24.89348,0.42516,-23.76489
15.36645,0.42516,-23.76489,0.42595,-22.58304
15.3765,0.42595,-22.58304,0.42685,-21.07935
15.38655,0.42685,-21.07935,0.42778,-19.49734
15.3966,0.42778,-19.49734,0.42845,-17.48561
15.406649999999999,0.42845,-17.48561,0.42907,-15.3693
15.4167,0.42907,-15.3693,0.43024,-12.70607
15.42675,0.43024,-12.70607,0.43154,-9.90971
15.4368,0.43154,-9.90971,0.43321,-6.52579
15.44685,0.43321,-6.52579,0.43496,-2.99882
15.4569,0.43496,-2.99882,0.43656,0.92341
15.46695,0.43656,0.92341,0.43813,4.94189
15.477,0.43813,4.94189,0.43933,9.13499
15.48705,0.43933,9.13499,0.44043,13.37062
15.4971,0.44043,13.37062,0.4412,17.41517
15.50715,0.4412,17.41517,0.44189,21.41319
15.517199999999999,0.44189,21.41319,0.44192,24.83518
15.52725,0.44192,24.83518,0.44178,28.11688
15.5373,0.44178,28.11688,0.44099,30.70804
15.54735,0.44099,30.70804,0.44004,33.13099
15.5574,0.44004,33.13099,0.43833,34.83801
15.56745,0.43833,34.83801,0.43643,36.37061
15.5775,0.43643,36.37061,0.43454,37.2957
15.58755,0.43454,37.2957,0.43264,38.07277
15.5976,0.43264,38.07277,0.43125,38.34333
15.60765,0.43125,38.34333,0.42999,38.49046
15.6177,0.42999,38.49046,0.42873,38.17824
15.62775,0.42873,38.17824,0.42746,37.75407
15.6378,0.42746,37.75407,0.42644,37.004
15.64785,0.42644,37.004,0.42549,36.1745
15.6579,0.42549,36.1745,0.42478,35.08203
15.66795,0.42478,35.08203,0.42414,33.92546
15.677999999999999,0.42414,33.92546,0.42357,32.57952
15.68805,0.42357,32.57952,0.42303,31.18742
15.6981,0.42303,31.18742,0.42246,29.68824
15.70815,0.42246,29.68824,0.42188,28.16295
15.7182,0.42188,28.16295,0.42118,26.5319
15.72825,0.42118,26.5319,0.42045,24.87507
15.7383,0.42045,24.87507,0.41986,23.16963
15.74835,0.41986,23.16963,0.4193,21.45234
15.7584,0.4193,21.45234,0.41902,19.70745
15.76845,0.41902,19.70745,0.41881,17.95582
15.7785,0.41881,17.95582,0.41853,16.15715
15.788549999999999,0.41853,16.15715,0.41823,14.347
15.7986,0.41823,14.347,0.41793,12.5254
15.80865,0.41793,12.5254,0.41762,10.701
15.8187,0.41762,10.701,0.41747,8.88649
15.82875,0.41747,8.88649,0.41735,7.07439
15.838799999999999,0.41735,7.07439,0.41742,5.26654
15.84885,0.41742,5.26654,0.41754,3.45973
15.8589,0.41754,3.45973,0.41746,1.69136
15.86895,0.41746,1.69136,0.41734,-0.06763
15.879,0.41734,-0.06763,0.41735,-1.77198
15.88905,0.41735,-1.77198,0.41738,-3.463
15.8991,0.41738,-3.463,0.41752,-5.10127
15.90915,0.41752,-5.10127,0.41768,-6.72666
15.9192,0.41768,-6.72666,0.4175,-8.24842
15.92925,0.4175,-8.24842,0.41724,-9.74487
15.9393,0.41724,-9.74487,0.41681,-11.17087
15.949349999999999,0.41681,-11.17087,0.41635,-12.57967
15.9594,0.41635,-12.57967,0.41573,-13.89733
15.96945,0.41573,-13.89733,0.41507,-15.19273
15.9795,0.41507,-15.19273,0.41471,-16.35622
15.98955,0.41471,-16.35622,0.41442,-17.48751
15.9996,0.41442,-17.48751,0.4142,-18.53479
16.00965,0.4142,-18.53479,0.41401,-19.56154
16.0197,0.41401,-19.56154,0.41368,-20.49212
16.02975,0.41368,-20.49212,0.41331,-21.3992
16.0398,0.41331,-21.3992,0.41331,-22.21806
16.04985,0.41331,-22.21806,0.4134,-23.01537
16.0599,0.4134,-23.01537,0.41326,-23.77993
16.06995,0.41326,-23.77993,0.41307,-24.53649
16.08,0.41307,-24.53649,0.41328,-25.22249
16.09005,0.41328,-25.22249,0.41359,-25.89124
16.1001,0.41359,-25.89124,0.41388,-26.50274
16.11015,0.41388,-26.50274,0.41416,-27.10023
16.1202,0.41416,-27.10023,0.41387,-27.6475
16.13025,0.41387,-27.6475,0.41344,-28.1825
16.1403,0.41344,-28.1825,0.41314,-28.65338
16.15035,0.41314,-28.65338,0.41287,-29.1086
16.1604,0.41287,-29.1086,0.41237,-29.51857
16.17045,0.41237,-29.51857,0.41182,-29.91747
16.1805,0.41182,-29.91747,0.41109,-30.27173
16.190549999999998,0.41109,-30.27173,0.41031,-30.61506
16.2006,0.41031,-30.61506,0.40983,-30.90633
16.21065,0.40983,-30.90633,0.40941,-31.18487
16.2207,0.40941,-31.18487,0.40874,-31.44334
16.23075,0.40874,-31.44334,0.40801,-31.69691
16.2408,0.40801,-31.69691,0.4074,-31.93065
16.25085,0.4074,-31.93065,0.40682,-32.15955
16.2609,0.40682,-32.15955,0.40618,-32.35002
16.27095,0.40618,-32.35002,0.40552,-32.53109
16.281,0.40552,-32.53109,0.40472,-32.70099
16.29105,0.40472,-32.70099,0.40387,-32.86816
16.301099999999998,0.40387,-32.86816,0.40329,-33.0501
16.31115,0.40329,-33.0501,0.40278,-33.23564
16.3212,0.40278,-33.23564,0.40227,-33.39602
16.33125,0.40227,-33.39602,0.40177,-33.55025
16.3413,0.40177,-33.55025,0.4012,-33.66835
16.35135,0.4012,-33.66835,0.40062,-33.77762
16.3614,0.40062,-33.77762,0.4003,-33.86796
16.37145,0.4003,-33.86796,0.40004,-33.95367
16.3815,0.40004,-33.95367,0.39975,-34.03049
16.39155,0.39975,-34.03049,0.39944,-34.10513
16.4016,0.39944,-34.10513,0.3991,-34.17056
16.411649999999998,0.3991,-34.17056,0.39874,-34.23375
16.4217,0.39874,-34.23375,0.39847,-34.27826
16.43175,0.39847,-34.27826,0.39822,-34.31821
16.4418,0.39822,-34.31821,0.39785,-34.37866
16.45185,0.39785,-34.37866,0.39745,-34.44414
16.4619,0.39745,-34.44414,0.39686,-34.5082
16.47195,0.39686,-34.5082,0.39622,-34.57191
16.482,0.39622,-34.57191,0.39562,-34.61886
16.49205,0.39562,-34.61886,0.39503,-34.66172
16.5021,0.39503,-34.66172,0.39409,-34.69381
16.51215,0.39409,-34.69381,0.39305,-34.72327
16.5222,0.39305,-34.72327,0.39195,-34.74714
16.53225,0.39195,-34.74714,0.39082,-34.76963
16.5423,0.39082,-34.76963,0.38968,-34.79854
16.55235,0.38968,-34.79854,0.38852,-34.82902
16.5624,0.38852,-34.82902,0.38809,-34.84566
16.57245,0.38809,-34.84566,0.38783,-34.8589
16.5825,0.38783,-34.8589,0.38748,-34.86037
16.59255,0.38748,-34.86037,0.38711,-34.85895
16.6026,0.38711,-34.85895,0.38635,-34.88976
16.61265,0.38635,-34.88976,0.3855,-34.92847
16.6227,0.3855,-34.92847,0.38458,-34.93363
16.63275,0.38458,-34.93363,0.38364,-34.93058
16.6428,0.38364,-34.93058,0.383,-34.94689
16.65285,0.383,-34.94689,0.38243,-34.96794
16.6629,0.38243,-34.96794,0.38138,-34.9826
16.67295,0.38138,-34.9826,0.38022,-34.9957
16.683,0.38022,-34.9957,0.37903,-34.99918
16.69305,0.37903,-34.99918,0.37782,-35.0003
16.7031,0.37782,-35.0003,0.37655,-35.00405
16.71315,0.37655,-35.00405,0.37526,-35.00844
16.7232,0.37526,-35.00844,0.37478,-34.99842
16.733249999999998,0.37478,-34.99842,0.3745,-34.98486
16.7433,0.3745,-34.98486,0.37409,-34.95819
16.75335,0.37409,-34.95819,0.37365,-34.9283
16.7634,0.37365,-34.9283,0.37266,-34.92745
16.77345,0.37266,-34.92745,0.37154,-34.93373
16.7835,0.37154,-34.93373,0.37051,-34.92461
16.79355,0.37051,-34.92461,0.36951,-34.91171
16.8036,0.36951,-34.91171,0.36882,-34.90867
16.81365,0.36882,-34.90867,0.36822,-34.90804
16.8237,0.36822,-34.90804,0.36721,-34.91742
16.83375,0.36721,-34.91742,0.36611,-34.92926
16.843799999999998,0.36611,-34.92926,0.3649,-34.93096
16.85385,0.3649,-34.93096,0.36365,-34.93017
16.8639,0.36365,-34.93017,0.36227,-34.92449
16.87395,0.36227,-34.92449,0.36084,-34.91762
16.884,0.36084,-34.91762,0.35978,-34.92297
16.89405,0.35978,-34.92297,0.35881,-34.93131
16.9041,0.35881,-34.93131,0.35748,-34.91162
16.91415,0.35748,-34.91162,0.35605,-34.88505
16.9242,0.35605,-34.88505,0.35451,-34.8665
16.93425,0.35451,-34.8665,0.35294,-34.84992
16.9443,0.35294,-34.84992,0.35178,-34.82643
16.95435,0.35178,-34.82643,0.35072,-34.80125
16.9644,0.35072,-34.80125,0.3499,-34.77271
16.97445,0.3499,-34.77271,0.34915,-34.74335
16.9845,0.34915,-34.74335,0.34837,-34.73843
16.99455,0.34837,-34.73843,0.34759,-34.73952
17.0046,0.34759,-34.73952,0.3468,-34.72761
17.01465,0.3468,-34.72761,0.34602,-34.7125
17.0247,0.34602,-34.7125,0.34523,-34.70513
17.03475,0.34523,-34.70513,0.34444,-34.69966
17.0448,0.34444,-34.69966,0.34358,-34.70507
17.05485,0.34358,-34.70507,0.3427,-34.71314
17.0649,0.3427,-34.71314,0.34134,-34.70754
17.07495,0.34134,-34.70754,0.33986,-34.69857
17.085,0.33986,-34.69857,0.33864,-34.69003
17.09505,0.33864,-34.69003,0.33749,-34.68159
17.1051,0.33749,-34.68159,0.33635,-34.67086
17.11515,0.33635,-34.67086,0.33521,-34.65956
17.1252,0.33521,-34.65956,0.33378,-34.64945
17.13525,0.33378,-34.64945,0.33228,-34.63962
17.1453,0.33228,-34.63962,0.3307,-34.63747
17.15535,0.3307,-34.63747,0.3291,-34.63721
17.165399999999998,0.3291,-34.63721,0.32766,-34.62927
17.17545,0.32766,-34.62927,0.32627,-34.61944
17.1855,0.32627,-34.61944,0.32509,-34.59513
17.19555,0.32509,-34.59513,0.32396,-34.56725
17.2056,0.32396,-34.56725,0.32285,-34.54216
17.21565,0.32285,-34.54216,0.32175,-34.51775
17.2257,0.32175,-34.51775,0.32083,-34.50696
17.23575,0.32083,-34.50696,0.31996,-34.49951
17.2458,0.31996,-34.49951,0.31933,-34.48805
17.25585,0.31933,-34.48805,0.31876,-34.4756
17.2659,0.31876,-34.4756,0.31811,-34.45346
17.275949999999998,0.31811,-34.45346,0.31745,-34.42893
17.286,0.31745,-34.42893,0.31668,-34.40869
17.29605,0.31668,-34.40869,0.31589,-34.3895
17.3061,0.31589,-34.3895,0.31495,-34.38317
17.31615,0.31495,-34.38317,0.31398,-34.38
17.3262,0.31398,-34.38,0.31295,-34.38762
17.33625,0.31295,-34.38762,0.31191,-34.39789
17.3463,0.31191,-34.39789,0.311,-34.40251
17.35635,0.311,-34.40251,0.31013,-34.40575
17.3664,0.31013,-34.40575,0.30905,-34.42236
17.37645,0.30905,-34.42236,0.30792,-34.44226
17.386499999999998,0.30792,-34.44226,0.30646,-34.46873
17.39655,0.30646,-34.46873,0.30491,-34.49682
17.4066,0.30491,-34.49682,0.3034,-34.49821
17.41665,0.3034,-34.49821,0.30189,-34.49302
17.4267,0.30189,-34.49302,0.3005,-34.4613
17.43675,0.3005,-34.4613,0.29913,-34.42303
17.4468,0.29913,-34.42303,0.29783,-34.3967
17.45685,0.29783,-34.3967,0.29655,-34.3733
17.4669,0.29655,-34.3733,0.29534,-34.35706
17.47695,0.29534,-34.35706,0.29414,-34.3426
17.487,0.29414,-34.3426,0.2929,-34.32785
17.49705,0.2929,-34.32785,0.29165,-34.31304
17.5071,0.29165,-34.31304,0.29064,-34.31291
17.51715,0.29064,-34.31291,0.28969,-34.31639
17.5272,0.28969,-34.31639,0.28865,-34.32653
17.53725,0.28865,-34.32653,0.28759,-34.3383
17.5473,0.28759,-34.3383,0.28647,-34.34556
17.55735,0.28647,-34.34556,0.28533,-34.3517
17.5674,0.28533,-34.3517,0.28474,-34.35593
17.57745,0.28474,-34.35593,0.28428,-34.35967
17.5875,0.28428,-34.35967,0.284,-34.35531
17.59755,0.284,-34.35531,0.28375,-34.34896
17.6076,0.28375,-34.34896,0.28318,-34.34921
17.61765,0.28318,-34.34921,0.28253,-34.35109
17.6277,0.28253,-34.35109,0.282,-34.35634
17.63775,0.282,-34.35634,0.28148,-34.36242
17.6478,0.28148,-34.36242,0.28046,-34.35452
17.65785,0.28046,-34.35452,0.27932,-34.34317
17.6679,0.27932,-34.34317,0.27797,-34.33775
17.67795,0.27797,-34.33775,0.27657,-34.33379
17.688,0.27657,-34.33379,0.27536,-34.33929
17.69805,0.27536,-34.33929,0.2742,-34.34714
17.708099999999998,0.2742,-34.34714,0.27321,-34.34309
17.71815,0.27321,-34.34309,0.27225,-34.3361
17.7282,0.27225,-34.3361,0.27167,-34.3382
17.73825,0.27167,-34.3382,0.27118,-34.34255
17.7483,0.27118,-34.34255,0.27054,-34.34004
17.75835,0.27054,-34.34004,0.26986,-34.33585
17.7684,0.26986,-34.33585,0.26936,-34.34165
17.77845,0.26936,-34.34165,0.26891,-34.34993
17.7885,0.26891,-34.34993,0.2688,-34.36697
17.79855,0.2688,-34.36697,0.26877,-34.38617
17.8086,0.26877,-34.38617,0.26833,-34.39224
17.818649999999998,0.26833,-34.39224,0.26778,-34.39506
17.8287,0.26778,-34.39506,0.2678,-34.3936
17.83875,0.2678,-34.3936,0.26796,-34.39107
17.8488,0.26796,-34.39107,0.26807,-34.39297
17.85885,0.26807,-34.39297,0.26819,-34.39596
17.8689,0.26819,-34.39596,0.26818,-34.38455
17.87895,0.26818,-34.38455,0.26814,-34.36959
17.889,0.26814,-34.36959,0.26757,-34.35253
17.89905,0.26757,-34.35253,0.26687,-34.33496
17.9091,0.26687,-34.33496,0.26588,-34.3148
17.91915,0.26588,-34.3148,0.26481,-34.29399
17.9292,0.26481,-34.29399,0.26412,-34.28517
17.93925,0.26412,-34.28517,0.26351,-34.2793
17.9493,0.26351,-34.2793,0.26293,-34.27161
17.95935,0.26293,-34.27161,0.26235,-34.26347
17.9694,0.26235,-34.26347,0.26154,-34.26991
17.97945,0.26154,-34.26991,0.26067,-34.27995
17.9895,0.26067,-34.27995,0.2608,-34.28271
17.99955,0.2608,-34.28271,0.26116,-34.28367
18.0096,0.26116,-34.28367,0.2616,-34.28799
18.01965,0.2616,-34.28799,0.26206,-34.29314
18.0297,0.26206,-34.29314,0.26234,-34.31083
18.03975,0.26234,-34.31083,0.26259,-34.33162
18.0498,0.26259,-34.33162,0.26269,-34.34509
18.05985,0.26269,-34.34509,0.26275,-34.35675
18.0699,0.26275,-34.35675,0.2629,-34.37177
18.07995,0.2629,-34.37177,0.26307,-34.38763
18.09,0.26307,-34.38763,0.26328,-34.3945
18.10005,0.26328,-34.3945,0.2635,-34.39916
18.1101,0.2635,-34.39916,0.26393,-34.392
18.12015,0.26393,-34.392,0.26442,-34.38193
18.1302,0.26442,-34.38193,0.26449,-34.37693
18.140249999999998,0.26449,-34.37693,0.26446,-34.37318
18.1503,0.26446,-34.37318,0.2647,-34.35556
18.16035,0.2647,-34.35556,0.265,-34.3345
18.1704,0.265,-34.3345,0.26558,-34.31681
18.18045,0.26558,-34.31681,0.26622,-34.29995
18.1905,0.26622,-34.29995,0.26655,-34.28409
18.20055,0.26655,-34.28409,0.26681,-34.26849
18.2106,0.26681,-34.26849,0.26709,-34.26998
18.22065,0.26709,-34.26998,0.26736,-34.27569
18.2307,0.26736,-34.27569,0.26795,-34.2908
18.24075,0.26795,-34.2908,0.26861,-34.30824
18.250799999999998,0.26861,-34.30824,0.26933,-34.30721
18.26085,0.26933,-34.30721,0.27006,-34.30161
18.2709,0.27006,-34.30161,0.27096,-34.30463
18.28095,0.27096,-34.30463,0.27192,-34.30979
18.291,0.27192,-34.30979,0.27279,-34.30684
18.30105,0.27279,-34.30684,0.27363,-34.30188
18.3111,0.27363,-34.30188,0.2745,-34.29277
18.32115,0.2745,-34.29277,0.27538,-34.28263
18.3312,0.27538,-34.28263,0.27648,-34.26999
18.34125,0.27648,-34.26999,0.27763,-34.25673
18.3513,0.27763,-34.25673,0.27863,-34.23909
18.361349999999998,0.27863,-34.23909,0.27958,-34.22036
18.3714,0.27958,-34.22036,0.28034,-34.21207
18.38145,0.28034,-34.21207,0.28104,-34.20635
18.3915,0.28104,-34.20635,0.28196,-34.20048
18.40155,0.28196,-34.20048,0.28293,-34.19457
18.4116,0.28293,-34.19457,0.28381,-34.17917
18.42165,0.28381,-34.17917,0.28466,-34.16141
18.4317,0.28466,-34.16141,0.28538,-34.14359
18.44175,0.28538,-34.14359,0.28606,-34.12576
18.4518,0.28606,-34.12576,0.2868,-34.1185
18.46185,0.2868,-34.1185,0.28756,-34.11386
18.4719,0.28756,-34.11386,0.28868,-34.11115
18.48195,0.28868,-34.11115,0.28988,-34.10892
18.492,0.28988,-34.10892,0.29112,-34.10529
18.50205,0.29112,-34.10529,0.29238,-34.10131
18.5121,0.29238,-34.10131,0.2937,-34.09411
18.52215,0.2937,-34.09411,0.29503,-34.08612
18.5322,0.29503,-34.08612,0.29636,-34.0666
