file_N:26,train,seed:None,percent:20100,measured,n:1,N:1
t,I,V,I',V'
103.27,-0.07624,-63.74899,-0.07664,-63.76405
103.28,-0.07664,-63.76405,-0.07633,-63.77879
103.29,-0.07633,-63.77879,-0.07576,-63.79343
103.3,-0.07576,-63.79343,-0.07543,-63.79868
103.31,-0.07543,-63.79868,-0.07518,-63.80053
103.32000000000001,-0.07518,-63.80053,-0.07497,-63.79778
103.33,-0.07497,-63.79778,-0.07478,-63.79336
103.34,-0.07478,-63.79336,-0.07454,-63.78813
103.35000000000001,-0.07454,-63.78813,-0.07429,-63.78261
103.36,-0.07429,-63.78261,-0.07412,-63.79128
103.37,-0.07412,-63.79128,-0.07399,-63.8051
103.38,-0.07399,-63.8051,-0.07384,-63.80735
103.39,-0.07384,-63.80735,-0.07369,-63.80538
103.4,-0.07369,-63.80538,-0.07385,-63.7918
103.41,-0.07385,-63.7918,-0.07412,-63.774
103.42,-0.07412,-63.774,-0.07395,-63.78099
103.43,-0.07395,-63.78099,-0.07363,-63.79699
103.44,-0.07363,-63.79699,-0.07322,-63.802
103.45,-0.07322,-63.802,-0.07277,-63.803
103.46000000000001,-0.07277,-63.803,-0.07259,-63.78906
103.47,-0.07259,-63.78906,-0.0725,-63.76967
103.48,-0.0725,-63.76967,-0.07223,-63.77085
103.49000000000001,-0.07223,-63.77085,-0.07191,-63.77952
103.5,-0.07191,-63.77952,-0.07175,-63.7761
103.51,-0.07175,-63.7761,-0.07166,-63.76827
103.52,-0.07166,-63.76827,-0.07176,-63.76932
103.53,-0.07176,-63.76932,-0.07194,-63.7736
103.54,-0.07194,-63.7736,-0.07198,-63.77412
103.55,-0.07198,-63.77412,-0.07197,-63.77328
103.56,-0.07197,-63.77328,-0.07223,-63.76981
103.57000000000001,-0.07223,-63.76981,-0.07259,-63.76538
103.58,-0.07259,-63.76538,-0.0725,-63.78039
103.59,-0.0725,-63.78039,-0.07224,-63.80247
103.60000000000001,-0.07224,-63.80247,-0.07193,-63.82137
103.61,-0.07193,-63.82137,-0.0716,-63.83912
103.62,-0.0716,-63.83912,-0.07119,-63.8466
103.63,-0.07119,-63.8466,-0.07076,-63.85033
103.64,-0.07076,-63.85033,-0.07022,-63.85713
103.65,-0.07022,-63.85713,-0.06965,-63.86504
103.66,-0.06965,-63.86504,-0.06905,-63.85788
103.67,-0.06905,-63.85788,-0.06846,-63.84523
103.68,-0.06846,-63.84523,-0.06846,-63.82633
103.69,-0.06846,-63.82633,-0.06869,-63.80516
103.7,-0.06869,-63.80516,-0.06888,-63.78631
103.71000000000001,-0.06888,-63.78631,-0.06906,-63.76831
103.72,-0.06906,-63.76831,-0.06923,-63.75537
103.73,-0.06923,-63.75537,-0.06941,-63.74428
103.74000000000001,-0.06941,-63.74428,-0.06937,-63.74048
103.75,-0.06937,-63.74048,-0.06926,-63.73934
103.76,-0.06926,-63.73934,-0.06913,-63.75362
103.77,-0.06913,-63.75362,-0.069,-63.77352
103.78,-0.069,-63.77352,-0.06872,-63.77038
103.79,-0.06872,-63.77038,-0.06839,-63.75886
103.8,-0.06839,-63.75886,-0.06804,-63.7662
103.81,-0.06804,-63.7662,-0.06769,-63.78042
103.82000000000001,-0.06769,-63.78042,-0.06747,-63.79413
103.83,-0.06747,-63.79413,-0.06729,-63.80765
103.84,-0.06729,-63.80765,-0.06741,-63.81321
103.85000000000001,-0.06741,-63.81321,-0.06762,-63.81587
103.86,-0.06762,-63.81587,-0.0678,-63.80276
103.87,-0.0678,-63.80276,-0.06797,-63.7839
103.88,-0.06797,-63.7839,-0.06801,-63.76163
103.89,-0.06801,-63.76163,-0.06801,-63.73812
103.9,-0.06801,-63.73812,-0.06787,-63.71902
103.91,-0.06787,-63.71902,-0.06767,-63.70153
103.92,-0.06767,-63.70153,-0.06753,-63.68943
103.93,-0.06753,-63.68943,-0.06741,-63.67929
103.94,-0.06741,-63.67929,-0.06702,-63.65901
103.95,-0.06702,-63.65901,-0.06653,-63.63503
103.96000000000001,-0.06653,-63.63503,-0.06625,-63.64141
103.97,-0.06625,-63.64141,-0.06606,-63.65887
103.98,-0.06606,-63.65887,-0.06566,-63.67019
103.99000000000001,-0.06566,-63.67019,-0.06519,-63.67927
104.0,-0.06519,-63.67927,-0.06468,-63.69746
104.01,-0.06468,-63.69746,-0.06415,-63.71898
104.02,-0.06415,-63.71898,-0.06379,-63.73102
104.03,-0.06379,-63.73102,-0.06348,-63.73961
104.04,-0.06348,-63.73961,-0.06318,-63.74162
104.05,-0.06318,-63.74162,-0.06288,-63.74122
104.06,-0.06288,-63.74122,-0.06268,-63.75884
104.07000000000001,-0.06268,-63.75884,-0.06252,-63.78303
104.08,-0.06252,-63.78303,-0.0625,-63.79654
104.09,-0.0625,-63.79654,-0.06254,-63.80615
104.10000000000001,-0.06254,-63.80615,-0.06255,-63.7966
104.11,-0.06255,-63.7966,-0.06256,-63.78005
104.12,-0.06256,-63.78005,-0.06257,-63.77591
104.13,-0.06257,-63.77591,-0.06259,-63.77629
104.14,-0.06259,-63.77629,-0.06247,-63.76197
104.15,-0.06247,-63.76197,-0.06231,-63.74228
104.16,-0.06231,-63.74228,-0.06235,-63.73188
104.17,-0.06235,-63.73188,-0.06247,-63.72486
104.18,-0.06247,-63.72486,-0.06228,-63.72603
104.19,-0.06228,-63.72603,-0.06197,-63.73019
104.2,-0.06197,-63.73019,-0.06159,-63.73308
104.21000000000001,-0.06159,-63.73308,-0.06119,-63.73551
104.22,-0.06119,-63.73551,-0.06108,-63.74443
104.23,-0.06108,-63.74443,-0.06108,-63.75573
104.24000000000001,-0.06108,-63.75573,-0.06067,-63.75881
104.25,-0.06067,-63.75881,-0.06011,-63.75889
104.26,-0.06011,-63.75889,-0.06005,-63.74984
104.27,-0.06005,-63.74984,-0.06016,-63.73746
104.28,-0.06016,-63.73746,-0.06017,-63.74117
104.29,-0.06017,-63.74117,-0.06015,-63.75077
104.3,-0.06015,-63.75077,-0.05984,-63.75433
104.31,-0.05984,-63.75433,-0.05943,-63.75568
104.32000000000001,-0.05943,-63.75568,-0.05906,-63.75545
104.33,-0.05906,-63.75545,-0.0587,-63.75464
104.34,-0.0587,-63.75464,-0.05826,-63.75377
104.35000000000001,-0.05826,-63.75377,-0.05778,-63.75288
104.36,-0.05778,-63.75288,-0.05773,-63.74347
104.37,-0.05773,-63.74347,-0.05783,-63.73096
104.38,-0.05783,-63.73096,-0.05807,-63.71214
104.39,-0.05807,-63.71214,-0.05836,-63.69102
104.4,-0.05836,-63.69102,-0.05849,-63.68767
104.41,-0.05849,-63.68767,-0.05857,-63.69083
104.42,-0.05857,-63.69083,-0.05894,-63.68987
104.43,-0.05894,-63.68987,-0.05942,-63.68741
104.44,-0.05942,-63.68741,-0.05971,-63.69264
104.45,-0.05971,-63.69264,-0.05993,-63.70068
104.46000000000001,-0.05993,-63.70068,-0.05961,-63.71759
104.47,-0.05961,-63.71759,-0.0591,-63.73774
104.48,-0.0591,-63.73774,-0.05818,-63.74285
104.49000000000001,-0.05818,-63.74285,-0.05711,-63.74247
104.5,-0.05711,-63.74247,-0.05638,-63.74813
104.51,-0.05638,-63.74813,-0.05577,-63.75599
104.52,-0.05577,-63.75599,-0.05538,-63.75888
104.53,-0.05538,-63.75888,-0.05508,-63.75995
104.54,-0.05508,-63.75995,-0.05441,-63.74833
104.55,-0.05441,-63.74833,-0.0536,-63.73206
104.56,-0.0536,-63.73206,-0.05326,-63.72601
104.57000000000001,-0.05326,-63.72601,-0.05308,-63.7237
104.58,-0.05308,-63.7237,-0.05306,-63.70967
104.59,-0.05306,-63.70967,-0.0531,-63.69136
104.60000000000001,-0.0531,-63.69136,-0.05319,-63.67916
104.61,-0.05319,-63.67916,-0.0533,-63.6692
104.62,-0.0533,-63.6692,-0.05327,-63.66179
104.63,-0.05327,-63.66179,-0.0532,-63.6553
104.64,-0.0532,-63.6553,-0.05288,-63.6552
104.65,-0.05288,-63.6552,-0.05247,-63.65745
104.66,-0.05247,-63.65745,-0.05257,-63.66649
104.67,-0.05257,-63.66649,-0.05287,-63.67802
104.68,-0.05287,-63.67802,-0.05316,-63.67726
104.69,-0.05316,-63.67726,-0.05345,-63.67201
104.7,-0.05345,-63.67201,-0.05308,-63.66477
104.71000000000001,-0.05308,-63.66477,-0.05248,-63.65681
104.72,-0.05248,-63.65681,-0.05223,-63.64622
104.73,-0.05223,-63.64622,-0.05211,-63.63466
104.74000000000001,-0.05211,-63.63466,-0.0522,-63.62404
104.75,-0.0522,-63.62404,-0.05238,-63.61377
104.76,-0.05238,-63.61377,-0.05236,-63.61212
104.77,-0.05236,-63.61212,-0.05226,-63.61362
104.78,-0.05226,-63.61362,-0.05207,-63.60776
104.79,-0.05207,-63.60776,-0.05185,-63.59921
104.8,-0.05185,-63.59921,-0.05168,-63.59158
104.81,-0.05168,-63.59158,-0.05153,-63.5843
104.82000000000001,-0.05153,-63.5843,-0.05157,-63.5776
104.83,-0.05157,-63.5776,-0.05166,-63.57111
104.84,-0.05166,-63.57111,-0.05154,-63.57098
104.85000000000001,-0.05154,-63.57098,-0.05133,-63.57317
104.86,-0.05133,-63.57317,-0.05074,-63.5722
104.87,-0.05074,-63.5722,-0.05,-63.57007
104.88,-0.05,-63.57007,-0.04927,-63.57045
104.89,-0.04927,-63.57045,-0.04854,-63.57173
104.9,-0.04854,-63.57173,-0.04809,-63.58039
104.91,-0.04809,-63.58039,-0.04775,-63.59176
104.92,-0.04775,-63.59176,-0.04767,-63.59839
104.93,-0.04767,-63.59839,-0.04769,-63.6033
104.94,-0.04769,-63.6033,-0.04787,-63.60034
104.95,-0.04787,-63.60034,-0.04811,-63.59452
104.96000000000001,-0.04811,-63.59452,-0.04831,-63.57996
104.97,-0.04831,-63.57996,-0.0485,-63.56221
104.98,-0.0485,-63.56221,-0.04842,-63.56483
104.99000000000001,-0.04842,-63.56483,-0.04823,-63.57492
105.0,-0.04823,-63.57492,-0.04788,-63.57493
105.01,-0.04788,-63.57493,-0.04746,-63.57125
105.02,-0.04746,-63.57125,-0.04706,-63.54989
105.03,-0.04706,-63.54989,-0.04666,-63.52205
105.04,-0.04666,-63.52205,-0.04633,-63.51344
105.05,-0.04633,-63.51344,-0.04603,-63.51189
105.06,-0.04603,-63.51189,-0.04572,-63.51072
105.07000000000001,-0.04572,-63.51072,-0.04539,-63.5097
105.08,-0.04539,-63.5097,-0.0451,-63.50373
105.09,-0.0451,-63.50373,-0.04482,-63.49596
105.10000000000001,-0.04482,-63.49596,-0.04481,-63.49346
105.11,-0.04481,-63.49346,-0.04489,-63.4929
105.12,-0.04489,-63.4929,-0.04469,-63.48511
105.13,-0.04469,-63.48511,-0.0444,-63.47467
105.14,-0.0444,-63.47467,-0.04416,-63.47367
105.15,-0.04416,-63.47367,-0.04394,-63.47613
105.16,-0.04394,-63.47613,-0.04406,-63.47044
105.17,-0.04406,-63.47044,-0.04429,-63.46175
105.18,-0.04429,-63.46175,-0.04431,-63.44775
105.19,-0.04431,-63.44775,-0.04424,-63.4318
105.2,-0.04424,-63.4318,-0.0443,-63.44657
105.21000000000001,-0.0443,-63.44657,-0.04441,-63.47261
105.22,-0.04441,-63.47261,-0.04439,-63.49058
105.23,-0.04439,-63.49058,-0.04431,-63.50559
105.24000000000001,-0.04431,-63.50559,-0.04378,-63.50248
105.25,-0.04378,-63.50248,-0.04307,-63.49272
105.26,-0.04307,-63.49272,-0.04283,-63.48028
105.27,-0.04283,-63.48028,-0.04276,-63.46686
105.28,-0.04276,-63.46686,-0.0425,-63.44717
105.29,-0.0425,-63.44717,-0.04218,-63.42519
105.3,-0.04218,-63.42519,-0.04177,-63.40649
105.31,-0.04177,-63.40649,-0.04134,-63.38898
105.32000000000001,-0.04134,-63.38898,-0.04101,-63.37809
105.33,-0.04101,-63.37809,-0.04073,-63.36961
105.34,-0.04073,-63.36961,-0.0403,-63.37339
105.35000000000001,-0.0403,-63.37339,-0.03982,-63.38167
105.36,-0.03982,-63.38167,-0.03937,-63.40443
105.37,-0.03937,-63.40443,-0.03892,-63.43252
105.38,-0.03892,-63.43252,-0.03857,-63.4431
105.39,-0.03857,-63.4431,-0.03826,-63.44724
105.4,-0.03826,-63.44724,-0.03781,-63.43653
105.41,-0.03781,-63.43653,-0.0373,-63.42036
105.42,-0.0373,-63.42036,-0.0371,-63.40504
105.43,-0.0371,-63.40504,-0.03701,-63.39003
105.44,-0.03701,-63.39003,-0.0369,-63.3782
105.45,-0.0369,-63.3782,-0.03679,-63.36753
105.46000000000001,-0.03679,-63.36753,-0.03639,-63.35401
105.47,-0.03639,-63.35401,-0.0359,-63.33945
105.48,-0.0359,-63.33945,-0.03524,-63.33663
105.49000000000001,-0.03524,-63.33663,-0.03453,-63.33814
105.5,-0.03453,-63.33814,-0.03393,-63.34673
105.51,-0.03393,-63.34673,-0.03338,-63.35792
105.52,-0.03338,-63.35792,-0.03286,-63.36451
105.53,-0.03286,-63.36451,-0.03234,-63.3694
105.54,-0.03234,-63.3694,-0.0322,-63.36931
105.55,-0.0322,-63.36931,-0.03219,-63.36739
105.56,-0.03219,-63.36739,-0.03214,-63.35742
105.57000000000001,-0.03214,-63.35742,-0.03206,-63.34449
105.58,-0.03206,-63.34449,-0.03186,-63.34103
105.59,-0.03186,-63.34103,-0.03161,-63.34105
105.60000000000001,-0.03161,-63.34105,-0.03133,-63.33254
105.61,-0.03133,-63.33254,-0.03104,-63.32089
105.62,-0.03104,-63.32089,-0.03057,-63.29826
105.63,-0.03057,-63.29826,-0.03002,-63.27159
105.64,-0.03002,-63.27159,-0.02949,-63.25526
105.65,-0.02949,-63.25526,-0.02896,-63.24273
105.66,-0.02896,-63.24273,-0.02873,-63.21859
105.67,-0.02873,-63.21859,-0.0286,-63.19019
105.68,-0.0286,-63.19019,-0.0284,-63.17206
105.69,-0.0284,-63.17206,-0.02819,-63.15771
105.7,-0.02819,-63.15771,-0.0278,-63.14716
105.71000000000001,-0.0278,-63.14716,-0.02736,-63.13801
105.72,-0.02736,-63.13801,-0.02676,-63.13949
105.73,-0.02676,-63.13949,-0.02612,-63.14487
105.74000000000001,-0.02612,-63.14487,-0.02562,-63.16258
105.75,-0.02562,-63.16258,-0.02517,-63.18483
105.76,-0.02517,-63.18483,-0.02456,-63.19722
105.77,-0.02456,-63.19722,-0.02389,-63.20599
105.78,-0.02389,-63.20599,-0.02333,-63.21839
105.79,-0.02333,-63.21839,-0.02282,-63.23213
105.8,-0.02282,-63.23213,-0.02282,-63.23989
105.81,-0.02282,-63.23989,-0.02301,-63.24546
105.82000000000001,-0.02301,-63.24546,-0.02313,-63.23325
105.83,-0.02313,-63.23325,-0.02323,-63.21451
105.84,-0.02323,-63.21451,-0.02311,-63.20453
105.85000000000001,-0.02311,-63.20453,-0.02291,-63.19778
105.86,-0.02291,-63.19778,-0.0226,-63.18024
105.87,-0.0226,-63.18024,-0.02225,-63.15874
105.88,-0.02225,-63.15874,-0.02189,-63.13662
105.89,-0.02189,-63.13662,-0.02151,-63.11428
105.9,-0.02151,-63.11428,-0.02123,-63.104
105.91,-0.02123,-63.104,-0.02099,-63.09815
105.92,-0.02099,-63.09815,-0.02057,-63.09211
105.93,-0.02057,-63.09211,-0.02008,-63.086
105.94,-0.02008,-63.086,-0.01958,-63.07114
105.95,-0.01958,-63.07114,-0.01908,-63.05306
105.96000000000001,-0.01908,-63.05306,-0.01878,-63.05121
105.97,-0.01878,-63.05121,-0.01855,-63.05534
105.98,-0.01855,-63.05534,-0.01801,-63.05967
105.99000000000001,-0.01801,-63.05967,-0.01735,-63.06408
106.0,-0.01735,-63.06408,-0.01681,-63.07022
106.01,-0.01681,-63.07022,-0.0163,-63.07699
106.02,-0.0163,-63.07699,-0.01603,-63.07804
106.03,-0.01603,-63.07804,-0.01586,-63.07698
106.04,-0.01586,-63.07698,-0.01566,-63.06861
106.05,-0.01566,-63.06861,-0.01545,-63.05755
106.06,-0.01545,-63.05755,-0.0154,-63.0546
106.07000000000001,-0.0154,-63.0546,-0.01541,-63.05465
106.08,-0.01541,-63.05465,-0.01523,-63.04873
106.09,-0.01523,-63.04873,-0.01498,-63.0406
106.10000000000001,-0.01498,-63.0406,-0.01471,-63.01484
106.11,-0.01471,-63.01484,-0.01443,-62.98257
106.12,-0.01443,-62.98257,-0.01405,-62.98107
106.13,-0.01405,-62.98107,-0.01363,-62.99092
106.14,-0.01363,-62.99092,-0.01297,-62.98882
106.15,-0.01297,-62.98882,-0.01221,-62.98233
106.16,-0.01221,-62.98233,-0.01173,-62.97716
106.17,-0.01173,-62.97716,-0.01136,-62.97247
106.18,-0.01136,-62.97247,-0.01087,-62.97102
106.19,-0.01087,-62.97102,-0.01034,-62.97078
106.2,-0.01034,-62.97078,-0.00957,-62.96222
106.21000000000001,-0.00957,-62.96222,-0.0087,-62.95059
106.22,-0.0087,-62.95059,-0.00814,-62.94065
106.23,-0.00814,-62.94065,-0.00768,-62.93134
106.24000000000001,-0.00768,-62.93134,-0.00734,-62.92762
106.25,-0.00734,-62.92762,-0.00705,-62.92597
106.26,-0.00705,-62.92597,-0.00671,-62.91888
106.27,-0.00671,-62.91888,-0.00635,-62.90978
106.28,-0.00635,-62.90978,-0.00616,-62.91731
106.29,-0.00616,-62.91731,-0.00602,-62.93097
106.3,-0.00602,-62.93097,-0.00624,-62.93253
106.31,-0.00624,-62.93253,-0.00659,-62.92964
106.32000000000001,-0.00659,-62.92964,-0.00662,-62.92117
106.33,-0.00662,-62.92117,-0.00653,-62.91063
106.34,-0.00653,-62.91063,-0.00632,-62.89354
106.35000000000001,-0.00632,-62.89354,-0.00605,-62.87404
106.36,-0.00605,-62.87404,-0.00555,-62.85793
106.37,-0.00555,-62.85793,-0.00496,-62.84307
106.38,-0.00496,-62.84307,-0.00434,-62.82591
106.39,-0.00434,-62.82591,-0.00372,-62.80791
106.4,-0.00372,-62.80791,-0.00339,-62.78717
106.41,-0.00339,-62.78717,-0.00318,-62.76543
106.42,-0.00318,-62.76543,-0.00305,-62.75022
106.43,-0.00305,-62.75022,-0.00296,-62.73742
106.44,-0.00296,-62.73742,-0.00294,-62.73037
106.45,-0.00294,-62.73037,-0.00294,-62.72545
106.46000000000001,-0.00294,-62.72545,-0.00308,-62.70988
106.47,-0.00308,-62.70988,-0.00328,-62.69038
106.48,-0.00328,-62.69038,-0.00293,-62.67302
106.49000000000001,-0.00293,-62.67302,-0.00237,-62.65646
106.5,-0.00237,-62.65646,-0.00206,-62.64885
106.51,-0.00206,-62.64885,-0.00184,-62.64454
106.52,-0.00184,-62.64454,-0.00165,-62.63834
106.53,-0.00165,-62.63834,-0.00147,-62.63146
106.54,-0.00147,-62.63146,-0.00114,-62.62719
106.55,-0.00114,-62.62719,-0.000752131,-62.62389
106.56,-0.000752131,-62.62389,-0.000554101,-62.62685
106.57000000000001,-0.000554101,-62.62685,-0.000424634,-62.63214
106.58,-0.000424634,-62.63214,-0.000721652,-62.63481
106.59,-0.000721652,-62.63481,-0.00118,-62.63651
106.60000000000001,-0.00118,-62.63651,-0.00119,-62.64133
106.61,-0.00119,-62.64133,-0.00104,-62.64731
106.62,-0.00104,-62.64731,-0.000692721,-62.6611
106.63,-0.000692721,-62.6611,-0.000274594,-62.67778
106.64,-0.000274594,-62.67778,6.4658e-05,-62.67848
106.65,6.4658e-05,-62.67848,0.000374785,-62.67328
106.66,0.000374785,-62.67328,0.00072857,-62.67355
106.67,0.00072857,-62.67355,0.0011,-62.67585
106.68,0.0011,-62.67585,0.00117,-62.64956
106.69,0.00117,-62.64956,0.00114,-62.61272
106.7,0.00114,-62.61272,0.00111,-62.58013
106.71000000000001,0.00111,-62.58013,0.00109,-62.54912
106.72,0.00109,-62.54912,0.00119,-62.5191
106.73,0.00119,-62.5191,0.00135,-62.48944
106.74000000000001,0.00135,-62.48944,0.00125,-62.45534
106.75,0.00125,-62.45534,0.00106,-62.41961
106.76,0.00106,-62.41961,0.00134,-62.41455
106.77,0.00134,-62.41455,0.00179,-62.42082
106.78,0.00179,-62.42082,0.00244,-62.44654
106.79,0.00244,-62.44654,0.00316,-62.47943
106.8,0.00316,-62.47943,0.00376,-62.49341
106.81,0.00376,-62.49341,0.00432,-62.50039
106.82000000000001,0.00432,-62.50039,0.00486,-62.5204
106.83,0.00486,-62.5204,0.00539,-62.54522
106.84,0.00539,-62.54522,0.0057,-62.54628
106.85000000000001,0.0057,-62.54628,0.00593,-62.53855
106.86,0.00593,-62.53855,0.00617,-62.53122
106.87,0.00617,-62.53122,0.00642,-62.52403
106.88,0.00642,-62.52403,0.00633,-62.50953
106.89,0.00633,-62.50953,0.00612,-62.49233
106.9,0.00612,-62.49233,0.00609,-62.47169
106.91,0.00609,-62.47169,0.00613,-62.4498
106.92,0.00613,-62.4498,0.00613,-62.43535
106.93,0.00613,-62.43535,0.00612,-62.42366
106.94,0.00612,-62.42366,0.00604,-62.42138
106.95,0.00604,-62.42138,0.00595,-62.42259
106.96000000000001,0.00595,-62.42259,0.00631,-62.41714
106.97,0.00631,-62.41714,0.00682,-62.40923
106.98,0.00682,-62.40923,0.00719,-62.40737
106.99000000000001,0.00719,-62.40737,0.00751,-62.40775
107.0,0.00751,-62.40775,0.00773,-62.41411
107.01,0.00773,-62.41411,0.00792,-62.42268
107.02,0.00792,-62.42268,0.0082,-62.42973
107.03,0.0082,-62.42973,0.00851,-62.43622
107.04,0.00851,-62.43622,0.00839,-62.43294
107.05,0.00839,-62.43294,0.0081,-62.42603
107.06,0.0081,-62.42603,0.00816,-62.41467
107.07000000000001,0.00816,-62.41467,0.00833,-62.40166
107.08,0.00833,-62.40166,0.0082,-62.38328
107.09,0.0082,-62.38328,0.00794,-62.36292
107.10000000000001,0.00794,-62.36292,0.0078,-62.35268
107.11,0.0078,-62.35268,0.00771,-62.34619
107.12,0.00771,-62.34619,0.00793,-62.32877
107.13,0.00793,-62.32877,0.00827,-62.3073
107.14,0.00827,-62.3073,0.00857,-62.2948
107.15,0.00857,-62.2948,0.00886,-62.28562
107.16,0.00886,-62.28562,0.00917,-62.28799
107.17,0.00917,-62.28799,0.00948,-62.29462
107.18,0.00948,-62.29462,0.00995,-62.29545
107.19,0.00995,-62.29545,0.01049,-62.29413
107.2,0.01049,-62.29413,0.01053,-62.29256
107.21000000000001,0.01053,-62.29256,0.01039,-62.29089
107.22,0.01039,-62.29089,0.01026,-62.28459
107.23,0.01026,-62.28459,0.01013,-62.27659
107.24000000000001,0.01013,-62.27659,0.00981,-62.27649
107.25,0.00981,-62.27649,0.00941,-62.27933
107.26,0.00941,-62.27933,0.00925,-62.28227
107.27,0.00925,-62.28227,0.00917,-62.28524
107.28,0.00917,-62.28524,0.00912,-62.27365
107.29,0.00912,-62.27365,0.00908,-62.25665
107.3,0.00908,-62.25665,0.00913,-62.24541
107.31,0.00913,-62.24541,0.00921,-62.23629
107.32000000000001,0.00921,-62.23629,0.00952,-62.22452
107.33,0.00952,-62.22452,0.00993,-62.21175
107.34,0.00993,-62.21175,0.01039,-62.19075
107.35000000000001,0.01039,-62.19075,0.01088,-62.16671
107.36,0.01088,-62.16671,0.01091,-62.15491
107.37,0.01091,-62.15491,0.01077,-62.14764
107.38,0.01077,-62.14764,0.01071,-62.14441
107.39,0.01071,-62.14441,0.01067,-62.14268
107.4,0.01067,-62.14268,0.01065,-62.14503
107.41,0.01065,-62.14503,0.01064,-62.14889
107.42,0.01064,-62.14889,0.01086,-62.14471
107.43,0.01086,-62.14471,0.01118,-62.13754
107.44,0.01118,-62.13754,0.01124,-62.1285
107.45,0.01124,-62.1285,0.0112,-62.11875
107.46000000000001,0.0112,-62.11875,0.0111,-62.11196
107.47,0.0111,-62.11196,0.01098,-62.10627
107.48,0.01098,-62.10627,0.01081,-62.10091
107.49000000000001,0.01081,-62.10091,0.01062,-62.09567
107.5,0.01062,-62.09567,0.01024,-62.08604
107.51,0.01024,-62.08604,0.00979,-62.07478
107.52,0.00979,-62.07478,0.00895,-62.08067
107.53,0.00895,-62.08067,0.00797,-62.09292
107.54,0.00797,-62.09292,0.00765,-62.10356
107.55,0.00765,-62.10356,0.00758,-62.1136
107.56,0.00758,-62.1136,0.00804,-62.10657
107.57000000000001,0.00804,-62.10657,0.00869,-62.09321
107.58,0.00869,-62.09321,0.00929,-62.07754
107.59,0.00929,-62.07754,0.00988,-62.06101
107.60000000000001,0.00988,-62.06101,0.01036,-62.04283
107.61,0.01036,-62.04283,0.01081,-62.02404
107.62,0.01081,-62.02404,0.01126,-62.01639
107.63,0.01126,-62.01639,0.01171,-62.01287
107.64,0.01171,-62.01287,0.01177,-62.015
107.65,0.01177,-62.015,0.0117,-62.01923
107.66,0.0117,-62.01923,0.01161,-62.02007
107.67,0.01161,-62.02007,0.01152,-62.01966
107.68,0.01152,-62.01966,0.01085,-62.02646
107.69,0.01085,-62.02646,0.00997,-62.03594
107.7,0.00997,-62.03594,0.00961,-62.03873
107.71000000000001,0.00961,-62.03873,0.00944,-62.03905
107.72,0.00944,-62.03905,0.00921,-62.01974
107.73,0.00921,-62.01974,0.00896,-61.99315
107.74000000000001,0.00896,-61.99315,0.00847,-61.99223
107.75,0.00847,-61.99223,0.00789,-62.00084
107.76,0.00789,-62.00084,0.00762,-62.00267
107.77,0.00762,-62.00267,0.00746,-62.00199
107.78,0.00746,-62.00199,0.00688,-62.00121
107.79,0.00688,-62.00121,0.00615,-62.00038
107.8,0.00615,-62.00038,0.00546,-61.99951
107.81,0.00546,-61.99951,0.00479,-61.99862
107.82000000000001,0.00479,-61.99862,0.00442,-61.98996
107.83,0.00442,-61.98996,0.00418,-61.97841
107.84,0.00418,-61.97841,0.00395,-61.96774
107.85000000000001,0.00395,-61.96774,0.00372,-61.95738
107.86,0.00372,-61.95738,0.00387,-61.94698
107.87,0.00387,-61.94698,0.00416,-61.93656
107.88,0.00416,-61.93656,0.00436,-61.91966
107.89,0.00436,-61.91966,0.00452,-61.90036
107.9,0.00452,-61.90036,0.00482,-61.9047
107.91,0.00482,-61.9047,0.00518,-61.91783
107.92,0.00518,-61.91783,0.00591,-61.91709
107.93,0.00591,-61.91709,0.00678,-61.91119
107.94,0.00678,-61.91119,0.00701,-61.90747
107.95,0.00701,-61.90747,0.00702,-61.90454
107.96000000000001,0.00702,-61.90454,0.00684,-61.90693
107.97,0.00684,-61.90693,0.00658,-61.91129
107.98,0.00658,-61.91129,0.00636,-61.91841
107.99000000000001,0.00636,-61.91841,0.00614,-61.92655
108.0,0.00614,-61.92655,0.00603,-61.93796
108.01,0.00603,-61.93796,0.00594,-61.9506
108.02,0.00594,-61.9506,0.00575,-61.97322
108.03,0.00575,-61.97322,0.00552,-61.99956
108.04,0.00552,-61.99956,0.00508,-62.00748
108.05,0.00508,-62.00748,0.00456,-62.00855
108.06,0.00456,-62.00855,0.00419,-62.00827
108.07000000000001,0.00419,-62.00827,0.00388,-62.00747
108.08,0.00388,-62.00747,0.00374,-62.00875
108.09,0.00374,-62.00875,0.00366,-62.0108
108.10000000000001,0.00366,-62.0108,0.00337,-62.0055
108.11,0.00337,-62.0055,0.003,-61.99748
108.12,0.003,-61.99748,0.00264,-61.9849
108.13,0.00264,-61.9849,0.00229,-61.97064
108.14,0.00229,-61.97064,0.00222,-61.96932
108.15,0.00222,-61.96932,0.00226,-61.97282
108.16,0.00226,-61.97282,0.00253,-61.9684
108.17,0.00253,-61.9684,0.00287,-61.96104
108.18,0.00287,-61.96104,0.00279,-61.95747
108.19,0.00279,-61.95747,0.00255,-61.95533
108.2,0.00255,-61.95533,0.00227,-61.94362
108.21000000000001,0.00227,-61.94362,0.00198,-61.92837
108.22,0.00198,-61.92837,0.00179,-61.92064
108.23,0.00179,-61.92064,0.00164,-61.91572
108.24000000000001,0.00164,-61.91572,0.00118,-61.91004
