file_N:26,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1016.3000000000001,-0.04032,-36.88282,-0.04056,-36.91202
1016.3100000000001,-0.04056,-36.91202,-0.04076,-36.93465
1016.32,-0.04076,-36.93465,-0.04096,-36.95658
1016.33,-0.04096,-36.95658,-0.04103,-36.97907
1016.34,-0.04103,-36.97907,-0.04109,-37.00161
1016.35,-0.04109,-37.00161,-0.04094,-37.0157
1016.36,-0.04094,-37.0157,-0.04077,-37.0289
1016.37,-0.04077,-37.0289,-0.04039,-37.03271
1016.38,-0.04039,-37.03271,-0.03999,-37.03552
1016.39,-0.03999,-37.03552,-0.03976,-37.04253
1016.4,-0.03976,-37.04253,-0.03956,-37.05
1016.41,-0.03956,-37.05,-0.03964,-37.08714
1016.4200000000001,-0.03964,-37.08714,-0.03975,-37.12747
1016.4300000000001,-0.03975,-37.12747,-0.03996,-37.18204
1016.44,-0.03996,-37.18204,-0.04018,-37.23814
1016.45,-0.04018,-37.23814,-0.04071,-37.28015
1016.46,-0.04071,-37.28015,-0.04127,-37.32066
1016.47,-0.04127,-37.32066,-0.04182,-37.34573
1016.48,-0.04182,-37.34573,-0.04237,-37.36915
1016.49,-0.04237,-37.36915,-0.04282,-37.38478
1016.5,-0.04282,-37.38478,-0.04325,-37.39958
1016.51,-0.04325,-37.39958,-0.04312,-37.40774
1016.52,-0.04312,-37.40774,-0.04292,-37.41518
1016.53,-0.04292,-37.41518,-0.04235,-37.40532
1016.5400000000001,-0.04235,-37.40532,-0.04174,-37.39359
1016.5500000000001,-0.04174,-37.39359,-0.04169,-37.39683
1016.5600000000001,-0.04169,-37.39683,-0.04169,-37.40166
1016.57,-0.04169,-37.40166,-0.04112,-37.41951
1016.58,-0.04112,-37.41951,-0.04048,-37.43875
1016.59,-0.04048,-37.43875,-0.0399,-37.45191
1016.6,-0.0399,-37.45191,-0.03932,-37.46443
1016.61,-0.03932,-37.46443,-0.0395,-37.47871
1016.62,-0.0395,-37.47871,-0.03975,-37.49317
1016.63,-0.03975,-37.49317,-0.04017,-37.52297
1016.64,-0.04017,-37.52297,-0.04061,-37.55441
1016.65,-0.04061,-37.55441,-0.04101,-37.5774
1016.66,-0.04101,-37.5774,-0.04141,-37.59948
1016.6700000000001,-0.04141,-37.59948,-0.04154,-37.63165
1016.6800000000001,-0.04154,-37.63165,-0.04165,-37.66491
1016.69,-0.04165,-37.66491,-0.04194,-37.69344
1016.7,-0.04194,-37.69344,-0.04225,-37.72147
1016.71,-0.04225,-37.72147,-0.04248,-37.74648
1016.72,-0.04248,-37.74648,-0.0427,-37.77117
1016.73,-0.0427,-37.77117,-0.04264,-37.79198
1016.74,-0.04264,-37.79198,-0.04254,-37.81237
1016.75,-0.04254,-37.81237,-0.04264,-37.82346
1016.76,-0.04264,-37.82346,-0.04276,-37.83355
1016.77,-0.04276,-37.83355,-0.04307,-37.84746
1016.78,-0.04307,-37.84746,-0.0434,-37.86178
1016.7900000000001,-0.0434,-37.86178,-0.04342,-37.8916
1016.8000000000001,-0.04342,-37.8916,-0.0434,-37.92309
1016.8100000000001,-0.0434,-37.92309,-0.04343,-37.94242
1016.82,-0.04343,-37.94242,-0.04346,-37.96043
1016.83,-0.04346,-37.96043,-0.04323,-37.98692
1016.84,-0.04323,-37.98692,-0.04296,-38.01431
1016.85,-0.04296,-38.01431,-0.04299,-38.04184
1016.86,-0.04299,-38.04184,-0.04306,-38.06939
1016.87,-0.04306,-38.06939,-0.04286,-38.09362
1016.88,-0.04286,-38.09362,-0.04262,-38.1175
1016.89,-0.04262,-38.1175,-0.04264,-38.1291
1016.9,-0.04264,-38.1291,-0.04269,-38.13937
1016.91,-0.04269,-38.13937,-0.04283,-38.1412
1016.9200000000001,-0.04283,-38.1412,-0.04297,-38.14213
1016.9300000000001,-0.04297,-38.14213,-0.04268,-38.14392
1016.94,-0.04268,-38.14392,-0.04234,-38.1458
1016.95,-0.04234,-38.1458,-0.04208,-38.14862
1016.96,-0.04208,-38.14862,-0.04183,-38.15154
1016.97,-0.04183,-38.15154,-0.04165,-38.16302
1016.98,-0.04165,-38.16302,-0.04148,-38.17543
1016.99,-0.04148,-38.17543,-0.04139,-38.19835
1017.0,-0.04139,-38.19835,-0.04131,-38.22241
1017.01,-0.04131,-38.22241,-0.04133,-38.25488
1017.02,-0.04133,-38.25488,-0.04136,-38.28825
1017.03,-0.04136,-38.28825,-0.04141,-38.30417
1017.0400000000001,-0.04141,-38.30417,-0.04147,-38.31821
1017.0500000000001,-0.04147,-38.31821,-0.04164,-38.33245
1017.0600000000001,-0.04164,-38.33245,-0.04182,-38.34672
1017.07,-0.04182,-38.34672,-0.04218,-38.37523
1017.08,-0.04218,-38.37523,-0.04258,-38.40526
1017.09,-0.04258,-38.40526,-0.04238,-38.43399
1017.1,-0.04238,-38.43399,-0.04212,-38.46258
1017.11,-0.04212,-38.46258,-0.04196,-38.49689
1017.12,-0.04196,-38.49689,-0.04182,-38.53181
1017.13,-0.04182,-38.53181,-0.0416,-38.55741
1017.14,-0.0416,-38.55741,-0.04137,-38.582
1017.15,-0.04137,-38.582,-0.04121,-38.599
1017.16,-0.04121,-38.599,-0.04104,-38.61518
1017.1700000000001,-0.04104,-38.61518,-0.04083,-38.63655
1017.1800000000001,-0.04083,-38.63655,-0.04061,-38.65848
1017.19,-0.04061,-38.65848,-0.04075,-38.65057
1017.2,-0.04075,-38.65057,-0.04093,-38.63944
1017.21,-0.04093,-38.63944,-0.04148,-38.64594
1017.22,-0.04148,-38.64594,-0.04207,-38.65435
1017.23,-0.04207,-38.65435,-0.04239,-38.6797
1017.24,-0.04239,-38.6797,-0.04268,-38.70688
1017.25,-0.04268,-38.70688,-0.04259,-38.72307
1017.26,-0.04259,-38.72307,-0.04245,-38.73806
1017.27,-0.04245,-38.73806,-0.04271,-38.75431
1017.28,-0.04271,-38.75431,-0.04301,-38.77069
1017.2900000000001,-0.04301,-38.77069,-0.04309,-38.77725
1017.3000000000001,-0.04309,-38.77725,-0.04315,-38.78275
1017.3100000000001,-0.04315,-38.78275,-0.04326,-38.79865
1017.32,-0.04326,-38.79865,-0.04338,-38.81567
1017.33,-0.04338,-38.81567,-0.04343,-38.84078
1017.34,-0.04343,-38.84078,-0.04347,-38.86675
1017.35,-0.04347,-38.86675,-0.04333,-38.88282
1017.36,-0.04333,-38.88282,-0.04316,-38.89781
1017.37,-0.04316,-38.89781,-0.04282,-38.93126
1017.38,-0.04282,-38.93126,-0.04246,-38.96669
1017.39,-0.04246,-38.96669,-0.04165,-38.99739
1017.4,-0.04165,-38.99739,-0.04079,-39.02758
1017.41,-0.04079,-39.02758,-0.03998,-39.04206
1017.4200000000001,-0.03998,-39.04206,-0.03918,-39.05484
1017.4300000000001,-0.03918,-39.05484,-0.03953,-39.06275
1017.44,-0.03953,-39.06275,-0.04001,-39.07013
1017.45,-0.04001,-39.07013,-0.04064,-39.08784
1017.46,-0.04064,-39.08784,-0.04129,-39.10667
1017.47,-0.04129,-39.10667,-0.04196,-39.10942
1017.48,-0.04196,-39.10942,-0.04262,-39.11042
1017.49,-0.04262,-39.11042,-0.04325,-39.12195
1017.5,-0.04325,-39.12195,-0.04386,-39.13462
1017.51,-0.04386,-39.13462,-0.04414,-39.15785
1017.52,-0.04414,-39.15785,-0.04438,-39.18222
1017.53,-0.04438,-39.18222,-0.04414,-39.20981
1017.5400000000001,-0.04414,-39.20981,-0.04385,-39.23775
1017.5500000000001,-0.04385,-39.23775,-0.04353,-39.26263
1017.5600000000001,-0.04353,-39.26263,-0.04321,-39.28717
1017.57,-0.04321,-39.28717,-0.04291,-39.3095
1017.58,-0.04291,-39.3095,-0.04262,-39.3316
1017.59,-0.04262,-39.3316,-0.04272,-39.34919
1017.6,-0.04272,-39.34919,-0.04285,-39.3663
1017.61,-0.04285,-39.3663,-0.04241,-39.37949
1017.62,-0.04241,-39.37949,-0.04191,-39.39225
1017.63,-0.04191,-39.39225,-0.04169,-39.39073
1017.64,-0.04169,-39.39073,-0.0415,-39.38766
1017.65,-0.0415,-39.38766,-0.04158,-39.40482
1017.66,-0.04158,-39.40482,-0.04169,-39.42417
1017.6700000000001,-0.04169,-39.42417,-0.04181,-39.44192
1017.6800000000001,-0.04181,-39.44192,-0.04194,-39.45949
1017.69,-0.04194,-39.45949,-0.04204,-39.4763
1017.7,-0.04204,-39.4763,-0.04214,-39.49303
1017.71,-0.04214,-39.49303,-0.04287,-39.52093
1017.72,-0.04287,-39.52093,-0.04366,-39.55004
1017.73,-0.04366,-39.55004,-0.04442,-39.56265
1017.74,-0.04442,-39.56265,-0.04517,-39.57347
1017.75,-0.04517,-39.57347,-0.04526,-39.59027
1017.76,-0.04526,-39.59027,-0.04527,-39.60773
1017.77,-0.04527,-39.60773,-0.04431,-39.62203
1017.78,-0.04431,-39.62203,-0.04324,-39.63598
1017.7900000000001,-0.04324,-39.63598,-0.04258,-39.64232
1017.8000000000001,-0.04258,-39.64232,-0.04196,-39.64784
1017.8100000000001,-0.04196,-39.64784,-0.04154,-39.67072
1017.82,-0.04154,-39.67072,-0.04114,-39.69549
1017.83,-0.04114,-39.69549,-0.04076,-39.71062
1017.84,-0.04076,-39.71062,-0.04039,-39.72471
1017.85,-0.04039,-39.72471,-0.04039,-39.73232
1017.86,-0.04039,-39.73232,-0.04042,-39.73922
1017.87,-0.04042,-39.73922,-0.04104,-39.76553
1017.88,-0.04104,-39.76553,-0.04171,-39.79395
1017.89,-0.04171,-39.79395,-0.0424,-39.8244
1017.9,-0.0424,-39.8244,-0.04309,-39.85506
1017.91,-0.04309,-39.85506,-0.04355,-39.88972
1017.9200000000001,-0.04355,-39.88972,-0.04398,-39.92481
1017.9300000000001,-0.04398,-39.92481,-0.04376,-39.94705
1017.94,-0.04376,-39.94705,-0.04346,-39.96789
1017.95,-0.04346,-39.96789,-0.04318,-39.97957
1017.96,-0.04318,-39.97957,-0.0429,-39.99026
1017.97,-0.0429,-39.99026,-0.04286,-40.01062
1017.98,-0.04286,-40.01062,-0.04285,-40.03204
1017.99,-0.04285,-40.03204,-0.04253,-40.02538
1018.0,-0.04253,-40.02538,-0.04218,-40.01567
1018.01,-0.04218,-40.01567,-0.04162,-40.01179
1018.02,-0.04162,-40.01179,-0.04104,-40.00853
1018.03,-0.04104,-40.00853,-0.04069,-40.02069
1018.0400000000001,-0.04069,-40.02069,-0.04036,-40.03453
1018.0500000000001,-0.04036,-40.03453,-0.03991,-40.05415
1018.0600000000001,-0.03991,-40.05415,-0.03945,-40.07439
1018.07,-0.03945,-40.07439,-0.03933,-40.10225
1018.08,-0.03933,-40.10225,-0.03924,-40.13093
1018.09,-0.03924,-40.13093,-0.03921,-40.15837
1018.1,-0.03921,-40.15837,-0.03919,-40.18566
1018.11,-0.03919,-40.18566,-0.03981,-40.20644
1018.12,-0.03981,-40.20644,-0.0405,-40.2265
1018.13,-0.0405,-40.2265,-0.04165,-40.25535
1018.14,-0.04165,-40.25535,-0.04284,-40.28516
1018.15,-0.04284,-40.28516,-0.04348,-40.30122
1018.16,-0.04348,-40.30122,-0.04406,-40.31579
1018.1700000000001,-0.04406,-40.31579,-0.04438,-40.32845
1018.1800000000001,-0.04438,-40.32845,-0.04467,-40.3409
1018.19,-0.04467,-40.3409,-0.04465,-40.36056
1018.2,-0.04465,-40.36056,-0.04459,-40.381
1018.21,-0.04459,-40.381,-0.04424,-40.3914
1018.22,-0.04424,-40.3914,-0.04385,-40.40069
1018.23,-0.04385,-40.40069,-0.04346,-40.41426
1018.24,-0.04346,-40.41426,-0.04306,-40.4283
1018.25,-0.04306,-40.4283,-0.04249,-40.45548
1018.26,-0.04249,-40.45548,-0.04191,-40.4841
1018.27,-0.04191,-40.4841,-0.04194,-40.49386
1018.28,-0.04194,-40.49386,-0.04204,-40.50155
1018.2900000000001,-0.04204,-40.50155,-0.04215,-40.51464
1018.3000000000001,-0.04215,-40.51464,-0.04226,-40.52831
1018.3100000000001,-0.04226,-40.52831,-0.04173,-40.52389
1018.32,-0.04173,-40.52389,-0.04113,-40.5175
1018.33,-0.04113,-40.5175,-0.041,-40.50319
1018.34,-0.041,-40.50319,-0.04093,-40.48802
1018.35,-0.04093,-40.48802,-0.04094,-40.49535
1018.36,-0.04094,-40.49535,-0.04097,-40.50514
1018.37,-0.04097,-40.50514,-0.04109,-40.49981
1018.38,-0.04109,-40.49981,-0.04122,-40.49282
1018.39,-0.04122,-40.49282,-0.04153,-40.50254
1018.4,-0.04153,-40.50254,-0.04186,-40.51408
1018.41,-0.04186,-40.51408,-0.04204,-40.55016
1018.4200000000001,-0.04204,-40.55016,-0.0422,-40.58892
1018.4300000000001,-0.0422,-40.58892,-0.04257,-40.61712
1018.44,-0.04257,-40.61712,-0.04296,-40.64417
1018.45,-0.04296,-40.64417,-0.04274,-40.66564
1018.46,-0.04274,-40.66564,-0.04245,-40.6865
1018.47,-0.04245,-40.6865,-0.04191,-40.68842
1018.48,-0.04191,-40.68842,-0.04134,-40.68827
1018.49,-0.04134,-40.68827,-0.04122,-40.69477
1018.5,-0.04122,-40.69477,-0.04116,-40.70201
1018.51,-0.04116,-40.70201,-0.0413,-40.71442
1018.52,-0.0413,-40.71442,-0.04147,-40.7274
1018.53,-0.04147,-40.7274,-0.0413,-40.74336
1018.5400000000001,-0.0413,-40.74336,-0.04109,-40.75964
1018.5500000000001,-0.04109,-40.75964,-0.0411,-40.7696
1018.5600000000001,-0.0411,-40.7696,-0.04113,-40.77886
1018.57,-0.04113,-40.77886,-0.04135,-40.79195
1018.58,-0.04135,-40.79195,-0.04159,-40.80546
1018.59,-0.04159,-40.80546,-0.04201,-40.83333
1018.6,-0.04201,-40.83333,-0.04245,-40.86277
1018.61,-0.04245,-40.86277,-0.04224,-40.87532
1018.62,-0.04224,-40.87532,-0.04196,-40.88602
1018.63,-0.04196,-40.88602,-0.04182,-40.89835
1018.64,-0.04182,-40.89835,-0.04169,-40.91085
1018.65,-0.04169,-40.91085,-0.0415,-40.92963
1018.66,-0.0415,-40.92963,-0.04131,-40.9491
1018.6700000000001,-0.04131,-40.9491,-0.04098,-40.96842
1018.6800000000001,-0.04098,-40.96842,-0.04063,-40.98772
1018.69,-0.04063,-40.98772,-0.04001,-41.00067
1018.7,-0.04001,-41.00067,-0.03936,-41.01293
1018.71,-0.03936,-41.01293,-0.03882,-41.01445
1018.72,-0.03882,-41.01445,-0.03829,-41.0148
1018.73,-0.03829,-41.0148,-0.03814,-41.01785
1018.74,-0.03814,-41.01785,-0.03804,-41.02121
1018.75,-0.03804,-41.02121,-0.03822,-41.02578
1018.76,-0.03822,-41.02578,-0.03842,-41.03048
1018.77,-0.03842,-41.03048,-0.03852,-41.04675
1018.78,-0.03852,-41.04675,-0.03862,-41.06429
1018.7900000000001,-0.03862,-41.06429,-0.03901,-41.08997
1018.8000000000001,-0.03901,-41.08997,-0.03944,-41.11654
1018.8100000000001,-0.03944,-41.11654,-0.03996,-41.13851
1018.82,-0.03996,-41.13851,-0.04048,-41.15998
1018.83,-0.04048,-41.15998,-0.0408,-41.19075
1018.84,-0.0408,-41.19075,-0.04109,-41.22254
1018.85,-0.04109,-41.22254,-0.04113,-41.24569
1018.86,-0.04113,-41.24569,-0.04115,-41.26791
1018.87,-0.04115,-41.26791,-0.04117,-41.27905
1018.88,-0.04117,-41.27905,-0.04119,-41.28897
1018.89,-0.04119,-41.28897,-0.04112,-41.30706
1018.9,-0.04112,-41.30706,-0.04105,-41.32605
1018.91,-0.04105,-41.32605,-0.0408,-41.32908
1018.9200000000001,-0.0408,-41.32908,-0.04054,-41.33035
1018.9300000000001,-0.04054,-41.33035,-0.04052,-41.34272
1018.94,-0.04052,-41.34272,-0.04052,-41.35631
1018.95,-0.04052,-41.35631,-0.04042,-41.36604
1018.96,-0.04042,-41.36604,-0.0403,-41.37533
1018.97,-0.0403,-41.37533,-0.04041,-41.38941
1018.98,-0.04041,-41.38941,-0.04054,-41.404
1018.99,-0.04054,-41.404,-0.04052,-41.42268
1019.0,-0.04052,-41.42268,-0.0405,-41.4418
1019.01,-0.0405,-41.4418,-0.04034,-41.45378
1019.02,-0.04034,-41.45378,-0.04016,-41.46498
1019.03,-0.04016,-41.46498,-0.04034,-41.46554
1019.0400000000001,-0.04034,-41.46554,-0.04057,-41.46493
1019.0500000000001,-0.04057,-41.46493,-0.04096,-41.4924
1019.0600000000001,-0.04096,-41.4924,-0.04137,-41.52297
1019.07,-0.04137,-41.52297,-0.04134,-41.53908
1019.08,-0.04134,-41.53908,-0.04127,-41.55359
1019.09,-0.04127,-41.55359,-0.04146,-41.57025
1019.1,-0.04146,-41.57025,-0.04169,-41.58714
1019.11,-0.04169,-41.58714,-0.04189,-41.61091
1019.12,-0.04189,-41.61091,-0.0421,-41.63543
1019.13,-0.0421,-41.63543,-0.04197,-41.65362
1019.14,-0.04197,-41.65362,-0.04181,-41.67111
1019.15,-0.04181,-41.67111,-0.04137,-41.6876
1019.16,-0.04137,-41.6876,-0.0409,-41.70398
1019.1700000000001,-0.0409,-41.70398,-0.04051,-41.73384
1019.1800000000001,-0.04051,-41.73384,-0.04011,-41.76518
1019.19,-0.04011,-41.76518,-0.03976,-41.76507
1019.2,-0.03976,-41.76507,-0.03942,-41.76148
1019.21,-0.03942,-41.76148,-0.03928,-41.7696
1019.22,-0.03928,-41.7696,-0.03916,-41.77902
1019.23,-0.03916,-41.77902,-0.03926,-41.79377
1019.24,-0.03926,-41.79377,-0.03938,-41.80911
1019.25,-0.03938,-41.80911,-0.03975,-41.81826
1019.26,-0.03975,-41.81826,-0.04015,-41.82674
1019.27,-0.04015,-41.82674,-0.04077,-41.84871
1019.28,-0.04077,-41.84871,-0.04141,-41.87218
1019.2900000000001,-0.04141,-41.87218,-0.0415,-41.88449
1019.3000000000001,-0.0415,-41.88449,-0.04153,-41.89557
1019.3100000000001,-0.04153,-41.89557,-0.04106,-41.92251
1019.32,-0.04106,-41.92251,-0.04053,-41.95119
1019.33,-0.04053,-41.95119,-0.04037,-41.98408
1019.34,-0.04037,-41.98408,-0.04024,-42.01744
1019.35,-0.04024,-42.01744,-0.04017,-42.01185
1019.36,-0.04017,-42.01185,-0.0401,-42.00196
1019.37,-0.0401,-42.00196,-0.04027,-42.0001
1019.38,-0.04027,-42.0001,-0.04048,-41.99912
1019.39,-0.04048,-41.99912,-0.04072,-42.00476
1019.4,-0.04072,-42.00476,-0.04096,-42.01114
1019.41,-0.04096,-42.01114,-0.04145,-42.02035
1019.4200000000001,-0.04145,-42.02035,-0.04195,-42.02988
1019.4300000000001,-0.04195,-42.02988,-0.04188,-42.04923
1019.44,-0.04188,-42.04923,-0.04174,-42.06965
1019.45,-0.04174,-42.06965,-0.04141,-42.07415
1019.46,-0.04141,-42.07415,-0.04107,-42.07689
1019.47,-0.04107,-42.07689,-0.0404,-42.09626
1019.48,-0.0404,-42.09626,-0.03971,-42.11746
1019.49,-0.03971,-42.11746,-0.03933,-42.12631
1019.5,-0.03933,-42.12631,-0.03899,-42.13379
1019.51,-0.03899,-42.13379,-0.03905,-42.13898
1019.52,-0.03905,-42.13898,-0.03914,-42.14392
1019.53,-0.03914,-42.14392,-0.03934,-42.15091
1019.5400000000001,-0.03934,-42.15091,-0.03955,-42.15813
1019.5500000000001,-0.03955,-42.15813,-0.03946,-42.17168
1019.5600000000001,-0.03946,-42.17168,-0.03934,-42.18593
1019.57,-0.03934,-42.18593,-0.03953,-42.20648
1019.58,-0.03953,-42.20648,-0.03975,-42.22774
1019.59,-0.03975,-42.22774,-0.04,-42.25726
1019.6,-0.04,-42.25726,-0.04027,-42.28769
1019.61,-0.04027,-42.28769,-0.04049,-42.31554
1019.62,-0.04049,-42.31554,-0.04071,-42.3431
1019.63,-0.04071,-42.3431,-0.04095,-42.37089
1019.64,-0.04095,-42.37089,-0.04119,-42.39869
1019.65,-0.04119,-42.39869,-0.04167,-42.42637
1019.66,-0.04167,-42.42637,-0.04217,-42.45403
1019.6700000000001,-0.04217,-42.45403,-0.04259,-42.4812
1019.6800000000001,-0.04259,-42.4812,-0.04299,-42.50832
1019.69,-0.04299,-42.50832,-0.04331,-42.51413
1019.7,-0.04331,-42.51413,-0.04361,-42.51758
1019.71,-0.04361,-42.51758,-0.04366,-42.51773
1019.72,-0.04366,-42.51773,-0.04367,-42.51751
1019.73,-0.04367,-42.51751,-0.04358,-42.51349
1019.74,-0.04358,-42.51349,-0.04347,-42.50905
1019.75,-0.04347,-42.50905,-0.04371,-42.52826
1019.76,-0.04371,-42.52826,-0.04398,-42.55009
1019.77,-0.04398,-42.55009,-0.04375,-42.5778
1019.78,-0.04375,-42.5778,-0.04345,-42.60615
1019.7900000000001,-0.04345,-42.60615,-0.04307,-42.6161
1019.8000000000001,-0.04307,-42.6161,-0.04267,-42.62401
1019.8100000000001,-0.04267,-42.62401,-0.04258,-42.64736
1019.82,-0.04258,-42.64736,-0.04252,-42.67243
1019.83,-0.04252,-42.67243,-0.04214,-42.68344
1019.84,-0.04214,-42.68344,-0.04173,-42.69288
1019.85,-0.04173,-42.69288,-0.04157,-42.6963
1019.86,-0.04157,-42.6963,-0.04143,-42.69904
1019.87,-0.04143,-42.69904,-0.04137,-42.71126
1019.88,-0.04137,-42.71126,-0.04133,-42.72454
1019.89,-0.04133,-42.72454,-0.04115,-42.73526
1019.9,-0.04115,-42.73526,-0.04096,-42.7457
1019.91,-0.04096,-42.7457,-0.04105,-42.78247
1019.9200000000001,-0.04105,-42.78247,-0.04117,-42.82217
1019.9300000000001,-0.04117,-42.82217,-0.04126,-42.85139
1019.94,-0.04126,-42.85139,-0.04134,-42.87945
1019.95,-0.04134,-42.87945,-0.0414,-42.886
1019.96,-0.0414,-42.886,-0.04145,-42.89016
1019.97,-0.04145,-42.89016,-0.04163,-42.91223
1019.98,-0.04163,-42.91223,-0.04182,-42.93629
1019.99,-0.04182,-42.93629,-0.04202,-42.9392
1020.0,-0.04202,-42.9392,-0.04221,-42.93976
1020.01,-0.04221,-42.93976,-0.0421,-42.94459
1020.02,-0.0421,-42.94459,-0.04197,-42.94989
1020.03,-0.04197,-42.94989,-0.04209,-42.95642
1020.0400000000001,-0.04209,-42.95642,-0.04224,-42.9631
1020.0500000000001,-0.04224,-42.9631,-0.04203,-42.96957
1020.0600000000001,-0.04203,-42.96957,-0.04178,-42.97603
1020.07,-0.04178,-42.97603,-0.04178,-42.98727
1020.08,-0.04178,-42.98727,-0.04181,-42.99905
1020.09,-0.04181,-42.99905,-0.04178,-43.00846
1020.1,-0.04178,-43.00846,-0.04175,-43.01761
1020.11,-0.04175,-43.01761,-0.04154,-43.02679
1020.12,-0.04154,-43.02679,-0.04132,-43.03597
1020.13,-0.04132,-43.03597,-0.04109,-43.05441
1020.14,-0.04109,-43.05441,-0.04086,-43.07388
1020.15,-0.04086,-43.07388,-0.0405,-43.08713
1020.16,-0.0405,-43.08713,-0.04013,-43.0997
1020.1700000000001,-0.04013,-43.0997,-0.03966,-43.11251
1020.1800000000001,-0.03966,-43.11251,-0.03917,-43.12534
1020.19,-0.03917,-43.12534,-0.03917,-43.13321
1020.2,-0.03917,-43.13321,-0.03921,-43.14052
1020.21,-0.03921,-43.14052,-0.03951,-43.15431
1020.22,-0.03951,-43.15431,-0.03983,-43.16883
1020.23,-0.03983,-43.16883,-0.04044,-43.17938
1020.24,-0.04044,-43.17938,-0.04109,-43.18948
1020.25,-0.04109,-43.18948,-0.0417,-43.20717
1020.26,-0.0417,-43.20717,-0.0423,-43.2257
1020.27,-0.0423,-43.2257,-0.04211,-43.23729
1020.28,-0.04211,-43.23729,-0.04184,-43.2481
1020.2900000000001,-0.04184,-43.2481,-0.0415,-43.2591
1020.3000000000001,-0.0415,-43.2591,-0.04117,-43.27011
1020.3100000000001,-0.04117,-43.27011,-0.04058,-43.29957
1020.32,-0.04058,-43.29957,-0.03998,-43.33107
1020.33,-0.03998,-43.33107,-0.03927,-43.3377
1020.34,-0.03927,-43.3377,-0.03855,-43.34154
1020.35,-0.03855,-43.34154,-0.03826,-43.35896
1020.36,-0.03826,-43.35896,-0.03802,-43.37788
1020.37,-0.03802,-43.37788,-0.03837,-43.39369
1020.38,-0.03837,-43.39369,-0.03877,-43.40914
1020.39,-0.03877,-43.40914,-0.03892,-43.41078
1020.4,-0.03892,-43.41078,-0.03903,-43.41088
1020.41,-0.03903,-43.41088,-0.03959,-43.41358
1020.4200000000001,-0.03959,-43.41358,-0.0402,-43.41657
1020.4300000000001,-0.0402,-43.41657,-0.04038,-43.41118
1020.44,-0.04038,-43.41118,-0.04051,-43.40486
1020.45,-0.04051,-43.40486,-0.04091,-43.40829
1020.46,-0.04091,-43.40829,-0.04134,-43.41282
1020.47,-0.04134,-43.41282,-0.04164,-43.43248
1020.48,-0.04164,-43.43248,-0.04193,-43.45383
1020.49,-0.04193,-43.45383,-0.04198,-43.46977
1020.5,-0.04198,-43.46977,-0.04201,-43.48512
1020.51,-0.04201,-43.48512,-0.04231,-43.52512
1020.52,-0.04231,-43.52512,-0.04264,-43.56787
1020.53,-0.04264,-43.56787,-0.04284,-43.58788
1020.5400000000001,-0.04284,-43.58788,-0.04302,-43.60535
1020.5500000000001,-0.04302,-43.60535,-0.04294,-43.62636
1020.5600000000001,-0.04294,-43.62636,-0.04284,-43.64776
1020.57,-0.04284,-43.64776,-0.04274,-43.65703
1020.58,-0.04274,-43.65703,-0.04264,-43.66494
1020.59,-0.04264,-43.66494,-0.04238,-43.66254
1020.6,-0.04238,-43.66254,-0.04209,-43.65899
1020.61,-0.04209,-43.65899,-0.04197,-43.66573
1020.62,-0.04197,-43.66573,-0.04187,-43.67363
1020.63,-0.04187,-43.67363,-0.04215,-43.68893
1020.64,-0.04215,-43.68893,-0.04246,-43.70506
1020.65,-0.04246,-43.70506,-0.04258,-43.719
1020.66,-0.04258,-43.719,-0.04267,-43.73269
1020.6700000000001,-0.04267,-43.73269,-0.04273,-43.75679
1020.6800000000001,-0.04273,-43.75679,-0.04278,-43.78206
1020.69,-0.04278,-43.78206,-0.04297,-43.80125
1020.7,-0.04297,-43.80125,-0.04317,-43.81976
1020.71,-0.04317,-43.81976,-0.04321,-43.83964
1020.72,-0.04321,-43.83964,-0.04323,-43.85967
1020.73,-0.04323,-43.85967,-0.04286,-43.87394
1020.74,-0.04286,-43.87394,-0.04243,-43.88756
1020.75,-0.04243,-43.88756,-0.04187,-43.90475
1020.76,-0.04187,-43.90475,-0.04129,-43.92234
1020.77,-0.04129,-43.92234,-0.04093,-43.9344
1020.78,-0.04093,-43.9344,-0.04059,-43.94584
1020.7900000000001,-0.04059,-43.94584,-0.04087,-43.96673
1020.8000000000001,-0.04087,-43.96673,-0.04123,-43.98868
1020.8100000000001,-0.04123,-43.98868,-0.04136,-43.99805
1020.82,-0.04136,-43.99805,-0.04148,-44.00601
1020.83,-0.04148,-44.00601,-0.04159,-44.02932
1020.84,-0.04159,-44.02932,-0.04169,-44.05436
1020.85,-0.04169,-44.05436,-0.04162,-44.0709
1020.86,-0.04162,-44.0709,-0.04153,-44.08649
1020.87,-0.04153,-44.08649,-0.04142,-44.08859
1020.88,-0.04142,-44.08859,-0.04131,-44.08919
1020.89,-0.04131,-44.08919,-0.04137,-44.09787
1020.9,-0.04137,-44.09787,-0.04145,-44.10747
1020.91,-0.04145,-44.10747,-0.04136,-44.10971
1020.9200000000001,-0.04136,-44.10971,-0.04125,-44.11113
1020.9300000000001,-0.04125,-44.11113,-0.04112,-44.109
1020.94,-0.04112,-44.109,-0.04098,-44.10648
1020.95,-0.04098,-44.10648,-0.04098,-44.11996
1020.96,-0.04098,-44.11996,-0.04099,-44.13523
1020.97,-0.04099,-44.13523,-0.04094,-44.14792
1020.98,-0.04094,-44.14792,-0.04088,-44.16033
