file_N:30,train,seed:None,percent:10000,measured,n:2,N:2
t,I,V,I',V'
1032.43,-0.04155,-52.42438,-0.04172,-52.43523
1032.44,-0.04172,-52.43523,-0.04187,-52.44561
1032.45,-0.04187,-52.44561,-0.04209,-52.44256
1032.46,-0.04209,-52.44256,-0.04232,-52.43782
1032.47,-0.04232,-52.43782,-0.04257,-52.43323
1032.48,-0.04257,-52.43323,-0.04282,-52.42865
1032.49,-0.04282,-52.42865,-0.04317,-52.41617
1032.5,-0.04317,-52.41617,-0.04354,-52.40269
1032.51,-0.04354,-52.40269,-0.04387,-52.40436
1032.52,-0.04387,-52.40436,-0.0442,-52.40793
1032.53,-0.0442,-52.40793,-0.04461,-52.404
1032.54,-0.04461,-52.404,-0.04503,-52.39913
1032.55,-0.04503,-52.39913,-0.04509,-52.40146
1032.56,-0.04509,-52.40146,-0.0451,-52.4047
1032.57,-0.0451,-52.4047,-0.04491,-52.42849
1032.58,-0.04491,-52.42849,-0.04469,-52.45486
1032.59,-0.04469,-52.45486,-0.04388,-52.46527
1032.6,-0.04388,-52.46527,-0.04299,-52.47368
1032.6100000000001,-0.04299,-52.47368,-0.04207,-52.47721
1032.6200000000001,-0.04207,-52.47721,-0.04113,-52.48013
1032.63,-0.04113,-52.48013,-0.04082,-52.49846
1032.64,-0.04082,-52.49846,-0.04057,-52.51872
1032.65,-0.04057,-52.51872,-0.04068,-52.53395
1032.66,-0.04068,-52.53395,-0.04082,-52.54855
1032.67,-0.04082,-52.54855,-0.0408,-52.56663
1032.68,-0.0408,-52.56663,-0.04076,-52.58514
1032.69,-0.04076,-52.58514,-0.04092,-52.58716
1032.7,-0.04092,-52.58716,-0.04111,-52.58711
1032.71,-0.04111,-52.58711,-0.04127,-52.59173
1032.72,-0.04127,-52.59173,-0.04141,-52.59693
1032.73,-0.04141,-52.59693,-0.0415,-52.60897
1032.74,-0.0415,-52.60897,-0.04159,-52.62186
1032.75,-0.04159,-52.62186,-0.04162,-52.62305
1032.76,-0.04162,-52.62305,-0.04165,-52.62277
1032.77,-0.04165,-52.62277,-0.04167,-52.61593
1032.78,-0.04167,-52.61593,-0.0417,-52.60827
1032.79,-0.0417,-52.60827,-0.04237,-52.59792
1032.8,-0.04237,-52.59792,-0.04313,-52.58724
1032.81,-0.04313,-52.58724,-0.04346,-52.58019
1032.82,-0.04346,-52.58019,-0.04374,-52.57361
1032.83,-0.04374,-52.57361,-0.04334,-52.57611
1032.84,-0.04334,-52.57611,-0.04287,-52.57976
1032.85,-0.04287,-52.57976,-0.04262,-52.58162
1032.8600000000001,-0.04262,-52.58162,-0.04241,-52.58326
1032.8700000000001,-0.04241,-52.58326,-0.04209,-52.59192
1032.88,-0.04209,-52.59192,-0.04177,-52.60146
1032.89,-0.04177,-52.60146,-0.04151,-52.62151
1032.9,-0.04151,-52.62151,-0.04126,-52.64288
1032.91,-0.04126,-52.64288,-0.04123,-52.65546
1032.92,-0.04123,-52.65546,-0.04123,-52.66694
1032.93,-0.04123,-52.66694,-0.04104,-52.65065
1032.94,-0.04104,-52.65065,-0.04082,-52.63086
1032.95,-0.04082,-52.63086,-0.04084,-52.61717
1032.96,-0.04084,-52.61717,-0.0409,-52.60424
1032.97,-0.0409,-52.60424,-0.04058,-52.59379
1032.98,-0.04058,-52.59379,-0.04022,-52.58365
1032.99,-0.04022,-52.58365,-0.04003,-52.58042
1033.0,-0.04003,-52.58042,-0.03985,-52.57805
1033.01,-0.03985,-52.57805,-0.03991,-52.58754
1033.02,-0.03991,-52.58754,-0.04,-52.59853
1033.03,-0.04,-52.59853,-0.04035,-52.6142
1033.04,-0.04035,-52.6142,-0.04073,-52.63047
1033.05,-0.04073,-52.63047,-0.04109,-52.65075
1033.06,-0.04109,-52.65075,-0.04145,-52.67154
1033.07,-0.04145,-52.67154,-0.04219,-52.6846
1033.08,-0.04219,-52.6846,-0.04298,-52.69669
1033.09,-0.04298,-52.69669,-0.04331,-52.69401
1033.1,-0.04331,-52.69401,-0.04358,-52.68947
1033.1100000000001,-0.04358,-52.68947,-0.04405,-52.70468
1033.1200000000001,-0.04405,-52.70468,-0.04453,-52.72239
1033.13,-0.04453,-52.72239,-0.04474,-52.71877
1033.14,-0.04474,-52.71877,-0.04491,-52.71246
1033.15,-0.04491,-52.71246,-0.04468,-52.70696
1033.16,-0.04468,-52.70696,-0.0444,-52.70156
1033.17,-0.0444,-52.70156,-0.04403,-52.69814
1033.18,-0.04403,-52.69814,-0.04364,-52.69496
1033.19,-0.04364,-52.69496,-0.04337,-52.69822
1033.2,-0.04337,-52.69822,-0.04312,-52.70228
1033.21,-0.04312,-52.70228,-0.04289,-52.71014
1033.22,-0.04289,-52.71014,-0.04266,-52.71848
1033.23,-0.04266,-52.71848,-0.04264,-52.72918
1033.24,-0.04264,-52.72918,-0.04264,-52.74018
1033.25,-0.04264,-52.74018,-0.04237,-52.75299
1033.26,-0.04237,-52.75299,-0.04207,-52.76604
1033.27,-0.04207,-52.76604,-0.04201,-52.79173
1033.28,-0.04201,-52.79173,-0.04199,-52.81901
1033.29,-0.04199,-52.81901,-0.04154,-52.82391
1033.3,-0.04154,-52.82391,-0.04104,-52.82599
1033.31,-0.04104,-52.82599,-0.0408,-52.82958
1033.32,-0.0408,-52.82958,-0.04059,-52.83336
1033.33,-0.04059,-52.83336,-0.04075,-52.84193
1033.34,-0.04075,-52.84193,-0.04095,-52.85109
1033.35,-0.04095,-52.85109,-0.0413,-52.84856
1033.3600000000001,-0.0413,-52.84856,-0.04168,-52.84454
1033.3700000000001,-0.04168,-52.84454,-0.0424,-52.84845
1033.38,-0.0424,-52.84845,-0.04316,-52.85335
1033.39,-0.04316,-52.85335,-0.04352,-52.86087
1033.4,-0.04352,-52.86087,-0.04383,-52.86871
1033.41,-0.04383,-52.86871,-0.04372,-52.86651
1033.42,-0.04372,-52.86651,-0.04357,-52.86304
1033.43,-0.04357,-52.86304,-0.0434,-52.86955
1033.44,-0.0434,-52.86955,-0.04322,-52.87731
1033.45,-0.04322,-52.87731,-0.04258,-52.8941
1033.46,-0.04258,-52.8941,-0.04188,-52.91203
1033.47,-0.04188,-52.91203,-0.0414,-52.92893
1033.48,-0.0414,-52.92893,-0.04095,-52.94569
1033.49,-0.04095,-52.94569,-0.04111,-52.95771
1033.5,-0.04111,-52.95771,-0.04135,-52.96914
1033.51,-0.04135,-52.96914,-0.0415,-52.96475
1033.52,-0.0415,-52.96475,-0.04163,-52.95836
1033.53,-0.04163,-52.95836,-0.0419,-52.95143
1033.54,-0.0419,-52.95143,-0.04219,-52.94442
1033.55,-0.04219,-52.94442,-0.04249,-52.94389
1033.56,-0.04249,-52.94389,-0.04279,-52.94417
1033.57,-0.04279,-52.94417,-0.04279,-52.93433
1033.58,-0.04279,-52.93433,-0.04276,-52.92322
1033.59,-0.04276,-52.92322,-0.04277,-52.92408
1033.6,-0.04277,-52.92408,-0.04278,-52.92646
1033.6100000000001,-0.04278,-52.92646,-0.04236,-52.93879
1033.6200000000001,-0.04236,-52.93879,-0.04187,-52.95238
1033.63,-0.04187,-52.95238,-0.04146,-52.94982
1033.64,-0.04146,-52.94982,-0.04105,-52.94521
1033.65,-0.04105,-52.94521,-0.04103,-52.94707
1033.66,-0.04103,-52.94707,-0.04105,-52.94974
1033.67,-0.04105,-52.94974,-0.04092,-52.95866
1033.68,-0.04092,-52.95866,-0.04077,-52.96837
1033.69,-0.04077,-52.96837,-0.04082,-52.98752
1033.7,-0.04082,-52.98752,-0.0409,-53.00787
1033.71,-0.0409,-53.00787,-0.04123,-53.04093
1033.72,-0.04123,-53.04093,-0.04159,-53.07561
1033.73,-0.04159,-53.07561,-0.04182,-53.09424
1033.74,-0.04182,-53.09424,-0.04203,-53.11084
1033.75,-0.04203,-53.11084,-0.04201,-53.13556
1033.76,-0.04201,-53.13556,-0.04195,-53.1613
1033.77,-0.04195,-53.1613,-0.04209,-53.16616
1033.78,-0.04209,-53.16616,-0.04226,-53.16837
1033.79,-0.04226,-53.16837,-0.04243,-53.15381
1033.8,-0.04243,-53.15381,-0.04261,-53.13711
1033.81,-0.04261,-53.13711,-0.04252,-53.14076
1033.82,-0.04252,-53.14076,-0.04239,-53.14698
1033.83,-0.04239,-53.14698,-0.04235,-53.14318
1033.84,-0.04235,-53.14318,-0.04232,-53.13811
1033.85,-0.04232,-53.13811,-0.04211,-53.14176
1033.8600000000001,-0.04211,-53.14176,-0.04189,-53.14652
1033.8700000000001,-0.04189,-53.14652,-0.04199,-53.14741
1033.88,-0.04199,-53.14741,-0.04212,-53.1478
1033.89,-0.04212,-53.1478,-0.04237,-53.14841
1033.9,-0.04237,-53.14841,-0.04264,-53.14903
1033.91,-0.04264,-53.14903,-0.04256,-53.15082
1033.92,-0.04256,-53.15082,-0.04244,-53.15275
1033.93,-0.04244,-53.15275,-0.04267,-53.14309
1033.94,-0.04267,-53.14309,-0.04294,-53.13196
1033.95,-0.04294,-53.13196,-0.04299,-53.11668
1033.96,-0.04299,-53.11668,-0.04301,-53.10088
1033.97,-0.04301,-53.10088,-0.04299,-53.10278
1033.98,-0.04299,-53.10278,-0.04297,-53.10692
1033.99,-0.04297,-53.10692,-0.04282,-53.09976
1034.0,-0.04282,-53.09976,-0.04266,-53.09115
1034.01,-0.04266,-53.09115,-0.0424,-53.08415
1034.02,-0.0424,-53.08415,-0.04213,-53.07734
1034.03,-0.04213,-53.07734,-0.0422,-53.08279
1034.04,-0.0422,-53.08279,-0.04231,-53.08979
1034.05,-0.04231,-53.08979,-0.04203,-53.0919
1034.06,-0.04203,-53.0919,-0.04169,-53.09338
1034.07,-0.04169,-53.09338,-0.04155,-53.10025
1034.08,-0.04155,-53.10025,-0.04144,-53.10779
1034.09,-0.04144,-53.10779,-0.04128,-53.11475
1034.1,-0.04128,-53.11475,-0.04112,-53.12164
1034.1100000000001,-0.04112,-53.12164,-0.04107,-53.11777
1034.1200000000001,-0.04107,-53.11777,-0.04103,-53.11254
1034.13,-0.04103,-53.11254,-0.04116,-53.13898
1034.14,-0.04116,-53.13898,-0.04131,-53.16944
1034.15,-0.04131,-53.16944,-0.04179,-53.18953
1034.16,-0.04179,-53.18953,-0.04232,-53.20829
1034.17,-0.04232,-53.20829,-0.0424,-53.21097
1034.18,-0.0424,-53.21097,-0.04243,-53.21162
1034.19,-0.04243,-53.21162,-0.04266,-53.22285
1034.2,-0.04266,-53.22285,-0.04292,-53.23544
1034.21,-0.04292,-53.23544,-0.04305,-53.22089
1034.22,-0.04305,-53.22089,-0.04316,-53.20289
1034.23,-0.04316,-53.20289,-0.04308,-53.18539
1034.24,-0.04308,-53.18539,-0.04297,-53.16795
1034.25,-0.04297,-53.16795,-0.04276,-53.15494
1034.26,-0.04276,-53.15494,-0.04254,-53.14248
1034.27,-0.04254,-53.14248,-0.04231,-53.13586
1034.28,-0.04231,-53.13586,-0.04208,-53.12998
1034.29,-0.04208,-53.12998,-0.0418,-53.14502
1034.3,-0.0418,-53.14502,-0.04152,-53.16273
1034.31,-0.04152,-53.16273,-0.04149,-53.17483
1034.32,-0.04149,-53.17483,-0.0415,-53.18623
1034.33,-0.0415,-53.18623,-0.04163,-53.19704
1034.34,-0.04163,-53.19704,-0.04177,-53.20777
1034.35,-0.04177,-53.20777,-0.04221,-53.22192
1034.3600000000001,-0.04221,-53.22192,-0.04269,-53.2365
1034.3700000000001,-0.04269,-53.2365,-0.04329,-53.23863
1034.38,-0.04329,-53.23863,-0.04391,-53.23917
1034.39,-0.04391,-53.23917,-0.04411,-53.24524
1034.4,-0.04411,-53.24524,-0.04426,-53.25201
1034.41,-0.04426,-53.25201,-0.0446,-53.25514
1034.42,-0.0446,-53.25514,-0.04495,-53.25779
1034.43,-0.04495,-53.25779,-0.04489,-53.24086
1034.44,-0.04489,-53.24086,-0.04477,-53.22142
1034.45,-0.04477,-53.22142,-0.04395,-53.21017
1034.46,-0.04395,-53.21017,-0.04304,-53.19997
1034.47,-0.04304,-53.19997,-0.04238,-53.20416
1034.48,-0.04238,-53.20416,-0.04175,-53.21018
1034.49,-0.04175,-53.21018,-0.04181,-53.19416
1034.5,-0.04181,-53.19416,-0.04195,-53.17531
1034.51,-0.04195,-53.17531,-0.04174,-53.17624
1034.52,-0.04174,-53.17624,-0.04148,-53.17969
1034.53,-0.04148,-53.17969,-0.04145,-53.20201
1034.54,-0.04145,-53.20201,-0.04145,-53.22673
1034.55,-0.04145,-53.22673,-0.04182,-53.24623
1034.56,-0.04182,-53.24623,-0.04224,-53.26508
1034.57,-0.04224,-53.26508,-0.04288,-53.26468
1034.58,-0.04288,-53.26468,-0.04354,-53.26182
1034.59,-0.04354,-53.26182,-0.04376,-53.26328
1034.6,-0.04376,-53.26328,-0.04392,-53.2653
1034.6100000000001,-0.04392,-53.2653,-0.04377,-53.27598
1034.6200000000001,-0.04377,-53.27598,-0.04358,-53.28777
1034.63,-0.04358,-53.28777,-0.04345,-53.30369
1034.64,-0.04345,-53.30369,-0.04333,-53.32014
1034.65,-0.04333,-53.32014,-0.04303,-53.30417
1034.66,-0.04303,-53.30417,-0.04271,-53.28406
1034.67,-0.04271,-53.28406,-0.04222,-53.28421
1034.68,-0.04222,-53.28421,-0.0417,-53.28695
1034.69,-0.0417,-53.28695,-0.0412,-53.28298
1034.7,-0.0412,-53.28298,-0.04069,-53.27816
1034.71,-0.04069,-53.27816,-0.04052,-53.27053
1034.72,-0.04052,-53.27053,-0.04039,-53.26254
1034.73,-0.04039,-53.26254,-0.04058,-53.26094
1034.74,-0.04058,-53.26094,-0.04081,-53.26016
1034.75,-0.04081,-53.26016,-0.04108,-53.2735
1034.76,-0.04108,-53.2735,-0.04135,-53.28865
1034.77,-0.04135,-53.28865,-0.04174,-53.29418
1034.78,-0.04174,-53.29418,-0.04214,-53.29849
1034.79,-0.04214,-53.29849,-0.0426,-53.31042
1034.8,-0.0426,-53.31042,-0.04308,-53.32331
1034.81,-0.04308,-53.32331,-0.0433,-53.32756
1034.82,-0.0433,-53.32756,-0.04349,-53.3307
1034.83,-0.04349,-53.3307,-0.04352,-53.33692
1034.84,-0.04352,-53.33692,-0.04352,-53.34355
1034.85,-0.04352,-53.34355,-0.04324,-53.33434
1034.8600000000001,-0.04324,-53.33434,-0.04292,-53.32311
1034.8700000000001,-0.04292,-53.32311,-0.04247,-53.31484
1034.88,-0.04247,-53.31484,-0.042,-53.30695
1034.89,-0.042,-53.30695,-0.04158,-53.3146
1034.9,-0.04158,-53.3146,-0.04116,-53.32424
1034.91,-0.04116,-53.32424,-0.04124,-53.33163
1034.92,-0.04124,-53.33163,-0.04137,-53.33873
1034.93,-0.04137,-53.33873,-0.04158,-53.34396
1034.94,-0.04158,-53.34396,-0.04179,-53.34895
1034.95,-0.04179,-53.34895,-0.04212,-53.35279
1034.96,-0.04212,-53.35279,-0.04246,-53.35649
1034.97,-0.04246,-53.35649,-0.04302,-53.369
1034.98,-0.04302,-53.369,-0.04361,-53.38264
1034.99,-0.04361,-53.38264,-0.04386,-53.40356
1035.0,-0.04386,-53.40356,-0.04406,-53.42541
1035.01,-0.04406,-53.42541,-0.04394,-53.41952
1035.02,-0.04394,-53.41952,-0.04378,-53.41007
1035.03,-0.04378,-53.41007,-0.04353,-53.39944
1035.04,-0.04353,-53.39944,-0.04326,-53.38866
1035.05,-0.04326,-53.38866,-0.04301,-53.39415
1035.06,-0.04301,-53.39415,-0.04276,-53.40173
1035.07,-0.04276,-53.40173,-0.04246,-53.39338
1035.08,-0.04246,-53.39338,-0.04214,-53.383
1035.09,-0.04214,-53.383,-0.04183,-53.38205
1035.1,-0.04183,-53.38205,-0.04151,-53.38232
1035.1100000000001,-0.04151,-53.38232,-0.04131,-53.3905
1035.1200000000001,-0.04131,-53.3905,-0.04113,-53.3997
1035.13,-0.04113,-53.3997,-0.04094,-53.40882
1035.14,-0.04094,-53.40882,-0.04074,-53.41794
1035.15,-0.04074,-53.41794,-0.04048,-53.4334
1035.16,-0.04048,-53.4334,-0.04021,-53.44969
1035.17,-0.04021,-53.44969,-0.04019,-53.46035
1035.18,-0.04019,-53.46035,-0.0402,-53.47029
1035.19,-0.0402,-53.47029,-0.04015,-53.47018
1035.2,-0.04015,-53.47018,-0.0401,-53.46877
1035.21,-0.0401,-53.46877,-0.04034,-53.48098
1035.22,-0.04034,-53.48098,-0.04062,-53.49493
1035.23,-0.04062,-53.49493,-0.04043,-53.50156
1035.24,-0.04043,-53.50156,-0.04019,-53.50724
1035.25,-0.04019,-53.50724,-0.04009,-53.50614
1035.26,-0.04009,-53.50614,-0.04001,-53.50418
1035.27,-0.04001,-53.50418,-0.04052,-53.52798
1035.28,-0.04052,-53.52798,-0.0411,-53.5551
1035.29,-0.0411,-53.5551,-0.041,-53.55953
1035.3,-0.041,-53.55953,-0.04082,-53.56105
1035.31,-0.04082,-53.56105,-0.04085,-53.55765
1035.32,-0.04085,-53.55765,-0.04091,-53.55362
1035.33,-0.04091,-53.55362,-0.04119,-53.55975
1035.34,-0.04119,-53.55975,-0.04151,-53.56718
1035.35,-0.04151,-53.56718,-0.04128,-53.55658
1035.3600000000001,-0.04128,-53.55658,-0.04098,-53.54367
1035.3700000000001,-0.04098,-53.54367,-0.04096,-53.54761
1035.38,-0.04096,-53.54761,-0.04097,-53.55372
1035.39,-0.04097,-53.55372,-0.04095,-53.55631
1035.4,-0.04095,-53.55631,-0.04093,-53.55844
1035.41,-0.04093,-53.55844,-0.04075,-53.55403
1035.42,-0.04075,-53.55403,-0.04055,-53.54878
1035.43,-0.04055,-53.54878,-0.04078,-53.56404
1035.44,-0.04078,-53.56404,-0.04106,-53.58194
1035.45,-0.04106,-53.58194,-0.04109,-53.59903
1035.46,-0.04109,-53.59903,-0.04108,-53.61603
1035.47,-0.04108,-53.61603,-0.04145,-53.63251
1035.48,-0.04145,-53.63251,-0.04186,-53.64892
1035.49,-0.04186,-53.64892,-0.04246,-53.66003
1035.5,-0.04246,-53.66003,-0.04309,-53.67045
1035.51,-0.04309,-53.67045,-0.04342,-53.68521
1035.52,-0.04342,-53.68521,-0.04372,-53.70054
1035.53,-0.04372,-53.70054,-0.04402,-53.71171
1035.54,-0.04402,-53.71171,-0.04433,-53.72234
1035.55,-0.04433,-53.72234,-0.04459,-53.72136
1035.56,-0.04459,-53.72136,-0.04486,-53.71888
1035.57,-0.04486,-53.71888,-0.0444,-53.70399
1035.58,-0.0444,-53.70399,-0.04385,-53.68749
1035.59,-0.04385,-53.68749,-0.04329,-53.68347
1035.6,-0.04329,-53.68347,-0.04274,-53.68106
1035.6100000000001,-0.04274,-53.68106,-0.04245,-53.69803
1035.6200000000001,-0.04245,-53.69803,-0.0422,-53.7175
1035.63,-0.0422,-53.7175,-0.04219,-53.72291
1035.64,-0.04219,-53.72291,-0.04221,-53.72651
1035.65,-0.04221,-53.72651,-0.042,-53.71759
1035.66,-0.042,-53.71759,-0.04177,-53.70705
1035.67,-0.04177,-53.70705,-0.0416,-53.70977
1035.68,-0.0416,-53.70977,-0.04143,-53.7142
1035.69,-0.04143,-53.7142,-0.04144,-53.71346
1035.7,-0.04144,-53.71346,-0.04148,-53.71206
1035.71,-0.04148,-53.71206,-0.04149,-53.70387
1035.72,-0.04149,-53.70387,-0.04149,-53.6948
1035.73,-0.04149,-53.6948,-0.04116,-53.67418
1035.74,-0.04116,-53.67418,-0.04079,-53.65207
1035.75,-0.04079,-53.65207,-0.04103,-53.66089
1035.76,-0.04103,-53.66089,-0.04134,-53.6737
1035.77,-0.04134,-53.6737,-0.04209,-53.67628
1035.78,-0.04209,-53.67628,-0.04288,-53.67754
1035.79,-0.04288,-53.67754,-0.0436,-53.68568
1035.8,-0.0436,-53.68568,-0.04431,-53.69471
1035.81,-0.04431,-53.69471,-0.04455,-53.70369
1035.82,-0.04455,-53.70369,-0.04472,-53.71265
1035.83,-0.04472,-53.71265,-0.04441,-53.72001
1035.84,-0.04441,-53.72001,-0.04404,-53.72716
1035.85,-0.04404,-53.72716,-0.04374,-53.73343
1035.8600000000001,-0.04374,-53.73343,-0.04345,-53.73959
1035.8700000000001,-0.04345,-53.73959,-0.04317,-53.74847
1035.88,-0.04317,-53.74847,-0.04288,-53.75771
1035.89,-0.04288,-53.75771,-0.04241,-53.75303
1035.9,-0.04241,-53.75303,-0.04191,-53.74656
1035.91,-0.04191,-53.74656,-0.04159,-53.75462
1035.92,-0.04159,-53.75462,-0.04129,-53.76456
1035.93,-0.04129,-53.76456,-0.04126,-53.75081
1035.94,-0.04126,-53.75081,-0.04126,-53.734
1035.95,-0.04126,-53.734,-0.04163,-53.72678
1035.96,-0.04163,-53.72678,-0.04206,-53.7208
1035.97,-0.04206,-53.7208,-0.04219,-53.731
1035.98,-0.04219,-53.731,-0.04229,-53.74328
1035.99,-0.04229,-53.74328,-0.04212,-53.74646
1036.0,-0.04212,-53.74646,-0.04192,-53.74846
1036.01,-0.04192,-53.74846,-0.04186,-53.75224
1036.02,-0.04186,-53.75224,-0.04183,-53.75625
1036.03,-0.04183,-53.75625,-0.04225,-53.77518
1036.04,-0.04225,-53.77518,-0.04274,-53.79604
1036.05,-0.04274,-53.79604,-0.04249,-53.80391
1036.06,-0.04249,-53.80391,-0.04215,-53.8101
1036.07,-0.04215,-53.8101,-0.0417,-53.82451
1036.08,-0.0417,-53.82451,-0.04124,-53.83999
1036.09,-0.04124,-53.83999,-0.04096,-53.83574
1036.1,-0.04096,-53.83574,-0.04071,-53.82893
1036.1100000000001,-0.04071,-53.82893,-0.04092,-53.81805
1036.1200000000001,-0.04092,-53.81805,-0.04119,-53.80664
1036.13,-0.04119,-53.80664,-0.04101,-53.81293
1036.14,-0.04101,-53.81293,-0.04078,-53.82152
1036.15,-0.04078,-53.82152,-0.0411,-53.82365
1036.16,-0.0411,-53.82365,-0.04148,-53.82493
1036.17,-0.04148,-53.82493,-0.04233,-53.83132
1036.18,-0.04233,-53.83132,-0.04324,-53.83838
1036.19,-0.04324,-53.83838,-0.04408,-53.85486
1036.2,-0.04408,-53.85486,-0.04491,-53.87256
1036.21,-0.04491,-53.87256,-0.04485,-53.87824
1036.22,-0.04485,-53.87824,-0.04467,-53.88237
1036.23,-0.04467,-53.88237,-0.04447,-53.89328
1036.24,-0.04447,-53.89328,-0.04427,-53.90508
1036.25,-0.04427,-53.90508,-0.04395,-53.9229
1036.26,-0.04395,-53.9229,-0.04362,-53.94151
1036.27,-0.04362,-53.94151,-0.04316,-53.93612
1036.28,-0.04316,-53.93612,-0.0427,-53.92762
1036.29,-0.0427,-53.92762,-0.04193,-53.93046
1036.3,-0.04193,-53.93046,-0.04112,-53.93477
1036.31,-0.04112,-53.93477,-0.04092,-53.94428
1036.32,-0.04092,-53.94428,-0.04079,-53.95447
1036.33,-0.04079,-53.95447,-0.04104,-53.95251
1036.34,-0.04104,-53.95251,-0.04135,-53.94898
1036.35,-0.04135,-53.94898,-0.04174,-53.95351
1036.3600000000001,-0.04174,-53.95351,-0.04214,-53.95909
1036.3700000000001,-0.04214,-53.95909,-0.0421,-53.94816
1036.38,-0.0421,-53.94816,-0.04201,-53.93508
1036.39,-0.04201,-53.93508,-0.04247,-53.92449
1036.4,-0.04247,-53.92449,-0.043,-53.91421
1036.41,-0.043,-53.91421,-0.0433,-53.91388
1036.42,-0.0433,-53.91388,-0.04356,-53.91484
1036.43,-0.04356,-53.91484,-0.0434,-53.90714
1036.44,-0.0434,-53.90714,-0.04317,-53.89833
1036.45,-0.04317,-53.89833,-0.04267,-53.90639
1036.46,-0.04267,-53.90639,-0.04214,-53.91664
1036.47,-0.04214,-53.91664,-0.04201,-53.91762
1036.48,-0.04201,-53.91762,-0.04194,-53.91739
1036.49,-0.04194,-53.91739,-0.04137,-53.93149
1036.5,-0.04137,-53.93149,-0.04073,-53.94746
1036.51,-0.04073,-53.94746,-0.0404,-53.95855
1036.52,-0.0404,-53.95855,-0.04012,-53.969
1036.53,-0.04012,-53.969,-0.03991,-53.96985
1036.54,-0.03991,-53.96985,-0.03971,-53.96946
1036.55,-0.03971,-53.96946,-0.04005,-53.9668
1036.56,-0.04005,-53.9668,-0.04045,-53.96384
1036.57,-0.04045,-53.96384,-0.04075,-53.96255
1036.58,-0.04075,-53.96255,-0.04104,-53.96148
1036.59,-0.04104,-53.96148,-0.04097,-53.95489
1036.6,-0.04097,-53.95489,-0.04087,-53.9476
1036.6100000000001,-0.04087,-53.9476,-0.04059,-53.94374
1036.6200000000001,-0.04059,-53.94374,-0.04029,-53.94034
1036.63,-0.04029,-53.94034,-0.04046,-53.93454
1036.64,-0.04046,-53.93454,-0.04068,-53.92843
1036.65,-0.04068,-53.92843,-0.04048,-53.92535
1036.66,-0.04048,-53.92535,-0.04021,-53.92266
1036.67,-0.04021,-53.92266,-0.04015,-53.92331
1036.68,-0.04015,-53.92331,-0.04012,-53.9244
1036.69,-0.04012,-53.9244,-0.04037,-53.93902
1036.7,-0.04037,-53.93902,-0.04066,-53.9554
1036.71,-0.04066,-53.9554,-0.04084,-53.98505
1036.72,-0.04084,-53.98505,-0.04102,-54.01643
1036.73,-0.04102,-54.01643,-0.0416,-54.03384
1036.74,-0.0416,-54.03384,-0.04224,-54.04943
1036.75,-0.04224,-54.04943,-0.04255,-54.04617
1036.76,-0.04255,-54.04617,-0.04282,-54.04045
1036.77,-0.04282,-54.04045,-0.04273,-54.04169
1036.78,-0.04273,-54.04169,-0.0426,-54.04384
1036.79,-0.0426,-54.04384,-0.04237,-54.03373
1036.8,-0.04237,-54.03373,-0.04214,-54.02202
1036.81,-0.04214,-54.02202,-0.04181,-53.99323
1036.82,-0.04181,-53.99323,-0.04148,-53.96222
1036.83,-0.04148,-53.96222,-0.04125,-53.96184
1036.84,-0.04125,-53.96184,-0.04103,-53.96546
1036.85,-0.04103,-53.96546,-0.04082,-53.96971
1036.8600000000001,-0.04082,-53.96971,-0.04062,-53.97403
1036.8700000000001,-0.04062,-53.97403,-0.04084,-53.9912
1036.88,-0.04084,-53.9912,-0.04113,-54.01004
1036.89,-0.04113,-54.01004,-0.04161,-54.02558
1036.9,-0.04161,-54.02558,-0.04212,-54.04069
1036.91,-0.04212,-54.04069,-0.04245,-54.04989
1036.92,-0.04245,-54.04989,-0.04276,-54.05831
1036.93,-0.04276,-54.05831,-0.04289,-54.07161
1036.94,-0.04289,-54.07161,-0.04299,-54.08555
1036.95,-0.04299,-54.08555,-0.0428,-54.09041
1036.96,-0.0428,-54.09041,-0.04257,-54.0941
1036.97,-0.04257,-54.0941,-0.04217,-54.07854
1036.98,-0.04217,-54.07854,-0.04174,-54.06047
1036.99,-0.04174,-54.06047,-0.04193,-54.06317
1037.0,-0.04193,-54.06317,-0.0422,-54.06857
1037.01,-0.0422,-54.06857,-0.04211,-54.0607
1037.02,-0.04211,-54.0607,-0.04197,-54.05111
1037.03,-0.04197,-54.05111,-0.04234,-54.03316
1037.04,-0.04234,-54.03316,-0.04278,-54.01412
1037.05,-0.04278,-54.01412,-0.04304,-54.00748
1037.06,-0.04304,-54.00748,-0.04328,-54.00246
1037.07,-0.04328,-54.00246,-0.04294,-54.00243
1037.08,-0.04294,-54.00243,-0.04253,-54.00306
1037.09,-0.04253,-54.00306,-0.04218,-54.01672
1037.1,-0.04218,-54.01672,-0.04183,-54.03207
1037.1100000000001,-0.04183,-54.03207,-0.04126,-54.03246
1037.1200000000001,-0.04126,-54.03246,-0.04066,-54.03089
1037.13,-0.04066,-54.03089,-0.04012,-54.0317
1037.14,-0.04012,-54.0317,-0.03959,-54.03283
1037.15,-0.03959,-54.03283,-0.03927,-54.04372
1037.16,-0.03927,-54.04372,-0.03899,-54.05589
1037.17,-0.03899,-54.05589,-0.03898,-54.06115
1037.18,-0.03898,-54.06115,-0.039,-54.06551
