file_N:26,train,seed:None,percent:5025,measured,n:1,N:4
t,I,V,V'
12.36,-0.04222,-61.4931,-61.48972
12.370000000000001,-0.04271,-61.48972,-61.49069
12.38,-0.04319,-61.49069,-61.48617
12.39,-0.04376,-61.48617,-61.48041
12.4,-0.04436,-61.48041,-61.47133
12.41,-0.04463,-61.47133,-61.4615
12.42,-0.04483,-61.4615,-61.44396
12.43,-0.04471,-61.44396,-61.42467
12.44,-0.04451,-61.42467,-61.41861
12.450000000000001,-0.04452,-61.41861,-61.41554
12.46,-0.04458,-61.41554,-61.4048
12.47,-0.04434,-61.4048,-61.39233
12.48,-0.04404,-61.39233,-61.37155
12.49,-0.04377,-61.37155,-61.3489
12.5,-0.04351,-61.3489,-61.33752
12.51,-0.04335,-61.33752,-61.32868
12.52,-0.04322,-61.32868,-61.3465
12.530000000000001,-0.04299,-61.3465,-61.37033
12.540000000000001,-0.04274,-61.37033,-61.39976
12.55,-0.04277,-61.39976,-61.43046
12.56,-0.04287,-61.43046,-61.45057
12.57,-0.04282,-61.45057,-61.46829
12.58,-0.04274,-61.46829,-61.46957
12.59,-0.04294,-61.46957,-61.46714
12.6,-0.04321,-61.46714,-61.4628
12.61,-0.04355,-61.4628,-61.45803
12.620000000000001,-0.04391,-61.45803,-61.44278
12.63,-0.04426,-61.44278,-61.42516
12.64,-0.04461,-61.42516,-61.41512
12.65,-0.0446,-61.41512,-61.4068
12.66,-0.04451,-61.4068,-61.40167
12.67,-0.0443,-61.40167,-61.39726
12.68,-0.04406,-61.39726,-61.40022
12.69,-0.04388,-61.40022,-61.40484
12.700000000000001,-0.04372,-61.40484,-61.42415
12.71,-0.04335,-61.42415,-61.44677
12.72,-0.04294,-61.44677,-61.45373
12.73,-0.04257,-61.45373,-61.45715
12.74,-0.0422,-61.45715,-61.45702
12.75,-0.04207,-61.45702,-61.4561
12.76,-0.04199,-61.4561,-61.46517
12.77,-0.04186,-61.46517,-61.4765
12.780000000000001,-0.04172,-61.4765,-61.48008
12.790000000000001,-0.04168,-61.48008,-61.48191
12.8,-0.04165,-61.48191,-61.47297
12.81,-0.04152,-61.47297,-61.46159
12.82,-0.04136,-61.46159,-61.45327
12.83,-0.04163,-61.45327,-61.44564
12.84,-0.042,-61.44564,-61.43435
12.85,-0.04201,-61.43435,-61.42223
12.86,-0.04194,-61.42223,-61.41811
12.870000000000001,-0.04172,-61.41811,-61.4158
12.88,-0.04147,-61.4158,-61.41879
12.89,-0.0417,-61.41879,-61.42299
12.9,-0.04205,-61.42299,-61.42709
12.91,-0.04228,-61.42709,-61.43117
12.92,-0.04249,-61.43117,-61.44244
12.93,-0.04247,-61.44244,-61.45533
12.94,-0.04241,-61.45533,-61.46543
12.950000000000001,-0.04223,-61.46543,-61.47489
12.96,-0.04202,-61.47489,-61.45959
12.97,-0.0423,-61.45959,-61.43868
12.98,-0.04268,-61.43868,-61.43468
12.99,-0.04313,-61.43468,-61.43449
13.0,-0.04359,-61.43449,-61.42653
13.01,-0.04365,-61.42653,-61.4168
13.02,-0.04362,-61.4168,-61.40988
13.030000000000001,-0.04358,-61.40988,-61.40359
13.040000000000001,-0.04355,-61.40359,-61.41531
13.05,-0.04378,-61.41531,-61.43111
13.06,-0.04408,-61.43111,-61.41401
13.07,-0.04382,-61.41401,-61.38945
13.08,-0.04343,-61.38945,-61.36818
13.09,-0.04312,-61.36818,-61.34766
13.1,-0.04283,-61.34766,-61.33841
13.11,-0.04241,-61.33841,-61.33172
13.120000000000001,-0.04196,-61.33172,-61.32502
13.13,-0.042,-61.32502,-61.31832
13.14,-0.04215,-61.31832,-61.32941
13.15,-0.0421,-61.32941,-61.34454
13.16,-0.042,-61.34454,-61.35914
13.17,-0.04192,-61.35914,-61.37362
13.18,-0.04185,-61.37362,-61.38979
13.19,-0.04188,-61.38979,-61.40634
13.200000000000001,-0.04194,-61.40634,-61.41657
13.21,-0.04239,-61.41657,-61.42537
13.22,-0.04292,-61.42537,-61.41158
13.23,-0.04316,-61.41158,-61.39267
13.24,-0.04332,-61.39267,-61.37066
13.25,-0.04391,-61.37066,-61.34793
13.26,-0.0446,-61.34793,-61.33348
13.27,-0.04472,-61.33348,-61.32089
13.280000000000001,-0.04473,-61.32089,-61.3236
13.290000000000001,-0.04439,-61.3236,-61.32978
13.3,-0.04397,-61.32978,-61.33428
13.31,-0.04353,-61.33428,-61.33841
13.32,-0.0431,-61.33841,-61.35077
13.33,-0.04281,-61.35077,-61.36498
13.34,-0.04256,-61.36498,-61.36771
13.35,-0.04212,-61.36771,-61.36782
13.36,-0.04164,-61.36782,-61.37406
13.370000000000001,-0.04134,-61.37406,-61.38169
13.38,-0.04108,-61.38169,-61.39771
13.39,-0.04117,-61.39771,-61.41562
13.4,-0.04134,-61.41562,-61.41226
13.41,-0.04164,-61.41226,-61.40407
13.42,-0.04197,-61.40407,-61.39942
13.43,-0.04235,-61.39942,-61.39557
13.44,-0.04275,-61.39557,-61.39852
13.450000000000001,-0.04318,-61.39852,-61.40301
13.46,-0.04362,-61.40301,-61.39881
13.47,-0.04409,-61.39881,-61.39263
13.48,-0.04457,-61.39263,-61.37969
13.49,-0.0447,-61.37969,-61.36521
13.5,-0.04476,-61.36521,-61.34245
13.51,-0.04432,-61.34245,-61.31781
13.52,-0.04378,-61.31781,-61.31184
13.530000000000001,-0.04322,-61.31184,-61.3101
13.540000000000001,-0.04265,-61.3101,-61.3095
13.55,-0.04227,-61.3095,-61.30915
13.56,-0.04195,-61.30915,-61.31062
13.57,-0.04177,-61.31062,-61.3125
13.58,-0.04162,-61.3125,-61.33
13.59,-0.0417,-61.33,-61.35104
13.6,-0.04183,-61.35104,-61.36185
13.61,-0.0422,-61.36185,-61.37034
13.620000000000001,-0.04261,-61.37034,-61.38725
13.63,-0.04339,-61.38725,-61.40607
13.64,-0.04424,-61.40607,-61.41202
13.65,-0.04418,-61.41202,-61.41504
13.66,-0.04391,-61.41504,-61.40932
13.67,-0.04191,-61.40932,-61.40161
13.68,-0.03952,-61.40161,-61.41459
13.69,-0.03441,-61.41459,-61.43228
13.700000000000001,-0.02868,-61.43228,-61.43578
13.71,-0.02055,-61.43578,-61.43606
13.72,-0.01187,-61.43606,-61.4206
13.73,-0.00224,-61.4206,-61.40156
13.74,0.0076,-61.40156,-61.38335
13.75,0.01721,-61.38335,-61.36534
13.76,0.02677,-61.36534,-61.32831
13.77,0.03447,-61.32831,-61.28696
13.780000000000001,0.04176,-61.28696,-61.25124
13.790000000000001,0.04598,-61.25124,-61.21681
13.8,0.0495,-61.21681,-61.1814
13.81,0.05124,-61.1814,-61.14576
13.82,0.05258,-61.14576,-61.10499
13.83,0.05282,-61.10499,-61.06304
13.84,0.05282,-61.06304,-61.03879
13.85,0.05274,-61.03879,-61.01856
13.86,0.05265,-61.01856,-60.98983
13.870000000000001,0.05249,-60.98983,-60.95916
13.88,0.05232,-60.95916,-60.92738
13.89,0.05222,-60.92738,-60.89534
13.9,0.05215,-60.89534,-60.8755
13.91,0.05165,-60.8755,-60.85842
13.92,0.05107,-60.85842,-60.83596
13.93,0.05085,-60.83596,-60.81228
13.94,0.05072,-60.81228,-60.79096
13.950000000000001,0.05047,-60.79096,-60.77017
13.96,0.05019,-60.77017,-60.75324
13.97,0.04992,-60.75324,-60.73718
13.98,0.04966,-60.73718,-60.70936
13.99,0.04914,-60.70936,-60.67886
14.0,0.04855,-60.67886,-60.64858
14.01,0.04798,-60.64858,-60.61834
14.02,0.0474,-60.61834,-60.61634
14.030000000000001,0.04654,-60.61634,-60.62076
14.040000000000001,0.04562,-60.62076,-60.62423
14.05,0.04512,-60.62423,-60.62749
14.06,0.04472,-60.62749,-60.64054
14.07,0.04424,-60.64054,-60.65584
14.08,0.04374,-60.65584,-60.66635
14.09,0.04349,-60.66635,-60.67578
14.1,0.0433,-60.67578,-60.66665
14.11,0.04338,-60.66665,-60.65329
14.120000000000001,0.04351,-60.65329,-60.63439
14.13,0.04349,-60.63439,-60.61423
14.14,0.04343,-60.61423,-60.58523
14.15,0.04297,-60.58523,-60.55422
14.16,0.04241,-60.55422,-60.53013
14.17,0.0418,-60.53013,-60.50762
14.18,0.04117,-60.50762,-60.48995
14.19,0.04064,-60.48995,-60.47339
14.200000000000001,0.04014,-60.47339,-60.45924
14.21,0.03992,-60.45924,-60.44563
14.22,0.03977,-60.44563,-60.45207
14.23,0.03968,-60.45207,-60.46309
14.24,0.0396,-60.46309,-60.46168
14.25,0.03962,-60.46168,-60.45743
14.26,0.03966,-60.45743,-60.45572
14.27,0.03988,-60.45572,-60.45458
14.280000000000001,0.04014,-60.45458,-60.45185
14.290000000000001,0.04015,-60.45185,-60.44876
14.3,0.04012,-60.44876,-60.43102
14.31,0.03954,-60.43102,-60.40993
14.32,0.03883,-60.40993,-60.39751
14.33,0.03838,-60.39751,-60.38708
14.34,0.03799,-60.38708,-60.35869
14.35,0.03794,-60.35869,-60.32621
14.36,0.03797,-60.32621,-60.31034
14.370000000000001,0.03741,-60.31034,-60.29827
14.38,0.03671,-60.29827,-60.29581
14.39,0.03625,-60.29581,-60.29555
14.4,0.03585,-60.29555,-60.30194
14.41,0.03577,-60.30194,-60.30985
14.42,0.03576,-60.30985,-60.31393
14.43,0.03555,-60.31393,-60.31713
14.44,0.0353,-60.31713,-60.32264
14.450000000000001,0.03465,-60.32264,-60.32866
14.46,0.03391,-60.32866,-60.32673
14.47,0.03301,-60.32673,-60.32298
14.48,0.03208,-60.32298,-60.31878
14.49,0.03192,-60.31878,-60.31447
14.5,0.03195,-60.31447,-60.30067
14.51,0.03175,-60.30067,-60.2847
14.52,0.0315,-60.2847,-60.27276
14.530000000000001,0.03085,-60.27276,-60.26175
14.540000000000001,0.03011,-60.26175,-60.26157
14.55,0.02954,-60.26157,-60.26386
14.56,0.02901,-60.26386,-60.26297
14.57,0.02873,-60.26297,-60.26135
14.58,0.02851,-60.26135,-60.26026
14.59,0.02822,-60.26026,-60.25929
14.6,0.02791,-60.25929,-60.26979
14.61,0.02734,-60.26979,-60.28292
14.620000000000001,0.02671,-60.28292,-60.28262
14.63,0.02629,-60.28262,-60.27925
14.64,0.02593,-60.27925,-60.27501
14.65,0.02598,-60.27501,-60.27057
14.66,0.02612,-60.27057,-60.2665
14.67,0.02559,-60.2665,-60.26252
14.68,0.02491,-60.26252,-60.25002
14.69,0.02441,-60.25002,-60.23557
14.700000000000001,0.02396,-60.23557,-60.22195
14.71,0.02338,-60.22195,-60.20853
14.72,0.02278,-60.20853,-60.19006
14.73,0.02209,-60.19006,-60.17044
14.74,0.02138,-60.17044,-60.15686
14.75,0.02084,-60.15686,-60.14466
14.76,0.02034,-60.14466,-60.14747
14.77,0.02011,-60.14747,-60.15371
14.780000000000001,0.01994,-60.15371,-60.14781
14.790000000000001,0.01975,-60.14781,-60.13914
14.8,0.01955,-60.13914,-60.1359
14.81,0.01966,-60.1359,-60.13391
14.82,0.01985,-60.13391,-60.14054
14.83,0.01962,-60.14054,-60.14914
14.84,0.0193,-60.14914,-60.15544
14.85,0.01911,-60.15544,-60.16122
14.86,0.01894,-60.16122,-60.16373
14.870000000000001,0.01856,-60.16373,-60.16548
14.88,0.01813,-60.16548,-60.15615
14.89,0.01716,-60.15615,-60.1443
14.9,0.01606,-60.1443,-60.12983
14.91,0.0155,-60.12983,-60.11477
14.92,0.01507,-60.11477,-60.11777
14.93,0.0144,-60.11777,-60.12491
14.94,0.01368,-60.12491,-60.12325
14.950000000000001,0.01315,-60.12325,-60.11959
14.96,0.01267,-60.11959,-60.11874
14.97,0.01291,-60.11874,-60.11854
14.98,0.01331,-60.11854,-60.12444
14.99,0.01375,-60.12444,-60.13174
15.0,0.01419,-60.13174,-60.1468
15.01,0.01464,-60.1468,-60.16362
15.02,0.01509,-60.16362,-60.17235
15.030000000000001,0.01507,-60.17235,-60.17922
15.040000000000001,0.01495,-60.17922,-60.17699
15.05,0.01477,-60.17699,-60.17268
15.06,0.01459,-60.17268,-60.17493
15.07,0.01433,-60.17493,-60.17868
15.08,0.01405,-60.17868,-60.19094
15.09,0.01295,-60.19094,-60.20516
15.1,0.01167,-60.20516,-60.21059
15.11,0.01074,-60.21059,-60.21401
15.120000000000001,0.00991,-60.21401,-60.20652
15.13,0.00963,-60.20652,-60.19653
15.14,0.00949,-60.19653,-60.19033
15.15,0.00925,-60.19033,-60.18499
15.16,0.00898,-60.18499,-60.18118
15.17,0.00887,-60.18118,-60.17771
15.18,0.0088,-60.17771,-60.17123
15.19,0.00859,-60.17123,-60.16407
15.200000000000001,0.00835,-60.16407,-60.16532
15.21,0.00791,-60.16532,-60.16851
15.22,0.00744,-60.16851,-60.16741
15.23,0.00659,-60.16741,-60.16533
15.24,0.00566,-60.16533,-60.16356
15.25,0.00502,-60.16356,-60.16186
15.26,0.00444,-60.16186,-60.15054
15.27,0.00435,-60.15054,-60.13702
15.280000000000001,0.00438,-60.13702,-60.12001
15.290000000000001,0.0044,-60.12001,-60.10221
15.3,0.00443,-60.10221,-60.09514
15.31,0.0045,-60.09514,-60.09053
15.32,0.00458,-60.09053,-60.08446
15.33,0.0049,-60.08446,-60.07805
15.34,0.00529,-60.07805,-60.08011
15.35,0.00554,-60.08011,-60.0841
15.36,0.00576,-60.0841,-60.09361
15.370000000000001,0.00546,-60.09361,-60.10437
15.38,0.00504,-60.10437,-60.09968
15.39,0.00463,-60.09968,-60.09144
15.4,0.00422,-60.09144,-60.0902
15.41,0.00388,-60.0902,-60.09056
15.42,0.00356,-60.09056,-60.08839
15.43,0.0031,-60.08839,-60.08563
15.44,0.00261,-60.08563,-60.07065
15.450000000000001,0.00194,-60.07065,-60.05287
15.46,0.00122,-60.05287,-60.05904
15.47,0.000673942,-60.05904,-60.07071
15.48,0.000167302,-60.07071,-60.08357
15.49,-3.10102e-05,-60.08357,-60.0967
15.5,-0.000158496,-60.0967,-60.1004
15.51,-9.95926e-05,-60.1004,-60.10194
15.52,2.13174e-06,-60.10194,-60.11561
15.530000000000001,7.75366e-05,-60.11561,-60.13208
15.540000000000001,0.000146894,-60.13208,-60.13962
15.55,0.000277483,-60.13962,-60.14512
15.56,0.000422143,-60.14512,-60.14067
15.57,0.000415607,-60.14067,-60.13393
15.58,0.000374323,-60.13393,-60.11964
15.59,0.000126794,-60.11964,-60.1036
15.6,-0.000168141,-60.1036,-60.07495
15.610000000000001,-0.000266771,-60.07495,-60.04339
15.620000000000001,-0.000320275,-60.04339,-60.03542
15.63,-0.000584312,-60.03542,-60.03288
15.64,-0.000896751,-60.03288,-60.03507
15.65,-0.00123,-60.03507,-60.03836
15.66,-0.00157,-60.03836,-60.03723
15.67,-0.00186,-60.03723,-60.03508
15.68,-0.00214,-60.03508,-60.04407
15.69,-0.00288,-60.04407,-60.05561
15.700000000000001,-0.00372,-60.05561,-60.05111
15.71,-0.00435,-60.05111,-60.04292
15.72,-0.00493,-60.04292,-60.03278
15.73,-0.00522,-60.03278,-60.0222
15.74,-0.00545,-60.0222,-60.01478
15.75,-0.00571,-60.01478,-60.00809
15.76,-0.00597,-60.00809,-59.99547
15.77,-0.00599,-59.99547,-59.98148
15.780000000000001,-0.00596,-59.98148,-59.99179
15.790000000000001,-0.00575,-59.99179,-60.0077
15.8,-0.0055,-60.0077,-60.02458
15.81,-0.00549,-60.02458,-60.04169
15.82,-0.00554,-60.04169,-60.04372
15.83,-0.00551,-60.04372,-60.04228
15.84,-0.00547,-60.04228,-60.05368
15.85,-0.00604,-60.05368,-60.06803
15.860000000000001,-0.00675,-60.06803,-60.06846
15.870000000000001,-0.00711,-60.06846,-60.06569
15.88,-0.00738,-60.06569,-60.06337
15.89,-0.00757,-60.06337,-60.06115
15.9,-0.00773,-60.06115,-60.04674
15.91,-0.00826,-60.04674,-60.02952
15.92,-0.00887,-60.02952,-60.02153
15.93,-0.00932,-60.02153,-60.01567
15.94,-0.00973,-60.01567,-60.0199
15.950000000000001,-0.0098,-60.0199,-60.02645
15.96,-0.00979,-60.02645,-60.01569
15.97,-0.00991,-60.01569,-60.00095
15.98,-0.01007,-60.00095,-59.99007
15.99,-0.01042,-59.99007,-59.98008
16.0,-0.01081,-59.98008,-60.00157
16.01,-0.01147,-60.00157,-60.03032
16.02,-0.01218,-60.03032,-60.04077
16.03,-0.01236,-60.04077,-60.04699
16.04,-0.01242,-60.04699,-60.05021
16.05,-0.01254,-60.05021,-60.05274
16.06,-0.01267,-60.05274,-60.04258
16.07,-0.01246,-60.04258,-60.0295
16.080000000000002,-0.01217,-60.0295,-60.01785
16.09,-0.01201,-60.01785,-60.00652
16.1,-0.01188,-60.00652,-59.99887
16.11,-0.01177,-59.99887,-59.99206
16.12,-0.01166,-59.99206,-59.99252
16.13,-0.01158,-59.99252,-59.99465
16.14,-0.01151,-59.99465,-59.99257
16.15,-0.01165,-59.99257,-59.98951
16.16,-0.01185,-59.98951,-60.00072
16.17,-0.01223,-60.00072,-60.01522
16.18,-0.01265,-60.01522,-60.02639
16.19,-0.01288,-60.02639,-60.03679
16.2,-0.01306,-60.03679,-60.03988
16.21,-0.01341,-60.03988,-60.04129
16.22,-0.0138,-60.04129,-60.05416
16.23,-0.01402,-60.05416,-60.06969
16.240000000000002,-0.0142,-60.06969,-60.08088
16.25,-0.01474,-60.08088,-60.09107
16.26,-0.01536,-60.09107,-60.1082
16.27,-0.0155,-60.1082,-60.12695
16.28,-0.01553,-60.12695,-60.13806
16.29,-0.01569,-60.13806,-60.1474
16.3,-0.01588,-60.1474,-60.12722
16.31,-0.01549,-60.12722,-60.10022
16.32,-0.01496,-60.10022,-60.07354
16.330000000000002,-0.01447,-60.07354,-60.04694
16.34,-0.01399,-60.04694,-60.02245
16.35,-0.01373,-60.02245,-59.99846
16.36,-0.01352,-59.99846,-59.98679
16.37,-0.01364,-59.98679,-59.97798
16.38,-0.01384,-59.97798,-59.99681
16.39,-0.01419,-59.99681,-60.02202
16.4,-0.01457,-60.02202,-60.04342
16.41,-0.01484,-60.04342,-60.06393
16.42,-0.0151,-60.06393,-60.08153
16.43,-0.01524,-60.08153,-60.09845
16.44,-0.01536,-60.09845,-60.11298
16.45,-0.01558,-60.11298,-60.12695
16.46,-0.01582,-60.12695,-60.12222
16.47,-0.01549,-60.12222,-60.11317
16.48,-0.01504,-60.11317,-60.10254
16.490000000000002,-0.01442,-60.10254,-60.09154
16.5,-0.01376,-60.09154,-60.08238
16.51,-0.01349,-60.08238,-60.07364
16.52,-0.0133,-60.07364,-60.06432
16.53,-0.01323,-60.06432,-60.05485
16.54,-0.01319,-60.05485,-60.05543
16.55,-0.01333,-60.05543,-60.05832
16.56,-0.01351,-60.05832,-60.07155
16.57,-0.01396,-60.07155,-60.08717
16.580000000000002,-0.01447,-60.08717,-60.09189
16.59,-0.0154,-60.09189,-60.09408
16.6,-0.01643,-60.09408,-60.10129
16.61,-0.01701,-60.10129,-60.10967
16.62,-0.01749,-60.10967,-60.11445
16.63,-0.01752,-60.11445,-60.11839
16.64,-0.01746,-60.11839,-60.12813
16.65,-0.01714,-60.12813,-60.13921
16.66,-0.01677,-60.13921,-60.13733
16.67,-0.01642,-60.13733,-60.13244
16.68,-0.01607,-60.13244,-60.11331
16.69,-0.01569,-60.11331,-60.09088
16.7,-0.01529,-60.09088,-60.08004
16.71,-0.01516,-60.08004,-60.07188
16.72,-0.01509,-60.07188,-60.07101
16.73,-0.0151,-60.07101,-60.07182
16.740000000000002,-0.01512,-60.07182,-60.05501
16.75,-0.0154,-60.05501,-60.03412
16.76,-0.01573,-60.03412,-60.02461
16.77,-0.0159,-60.02461,-60.01774
16.78,-0.01604,-60.01774,-60.0268
16.79,-0.01579,-60.0268,-60.03955
16.8,-0.01546,-60.03955,-60.054
16.81,-0.01533,-60.054,-60.06885
16.82,-0.01525,-60.06885,-60.08495
16.830000000000002,-0.01556,-60.08495,-60.10135
16.84,-0.01596,-60.10135,-60.1114
16.85,-0.01609,-60.1114,-60.11997
16.86,-0.01616,-60.11997,-60.12713
16.87,-0.01626,-60.12713,-60.13397
16.88,-0.01638,-60.13397,-60.12809
16.89,-0.01626,-60.12809,-60.11927
16.9,-0.01608,-60.11927,-60.0949
16.91,-0.01572,-60.0949,-60.06693
16.92,-0.01531,-60.06693,-60.06137
16.93,-0.01517,-60.06137,-60.06101
16.94,-0.0151,-60.06101,-60.05897
16.95,-0.01487,-60.05897,-60.05654
16.96,-0.01459,-60.05654,-60.05442
16.97,-0.01426,-60.05442,-60.05237
16.98,-0.01393,-60.05237,-60.05585
16.990000000000002,-0.01433,-60.05585,-60.06061
17.0,-0.0149,-60.06061,-60.05878
17.01,-0.01516,-60.05878,-60.05543
17.02,-0.01534,-60.05543,-60.05836
17.03,-0.01498,-60.05836,-60.06275
17.04,-0.01449,-60.06275,-60.05538
17.05,-0.01378,-60.05538,-60.04527
17.06,-0.01302,-60.04527,-60.03528
17.07,-0.01262,-60.03528,-60.02533
17.080000000000002,-0.01231,-60.02533,-60.02891
17.09,-0.01262,-60.02891,-60.03563
17.1,-0.01309,-60.03563,-60.03653
17.11,-0.01352,-60.03653,-60.03609
17.12,-0.01394,-60.03609,-60.03892
17.13,-0.01419,-60.03892,-60.04252
17.14,-0.0144,-60.04252,-60.04336
17.150000000000002,-0.0152,-60.04336,-60.04356
17.16,-0.01613,-60.04356,-60.03521
17.17,-0.01657,-60.03521,-60.02487
17.18,-0.01689,-60.02487,-60.01475
17.19,-0.01638,-60.01475,-60.00467
17.2,-0.01569,-60.00467,-59.99955
17.21,-0.0147,-59.99955,-59.99557
17.22,-0.01363,-59.99557,-59.98093
17.23,-0.0131,-59.98093,-59.96382
17.240000000000002,-0.0127,-59.96382,-59.96634
17.25,-0.01279,-59.96634,-59.9734
17.26,-0.01299,-59.9734,-59.9874
17.27,-0.0127,-59.9874,-60.00301
17.28,-0.0123,-60.00301,-60.01435
17.29,-0.01206,-60.01435,-60.0247
17.3,-0.01185,-60.0247,-60.04662
17.31,-0.01216,-60.04662,-60.07123
17.32,-0.01257,-60.07123,-60.07549
17.330000000000002,-0.01272,-60.07549,-60.07503
17.34,-0.01281,-60.07503,-60.0587
17.35,-0.01276,-60.0587,-60.03869
17.36,-0.01267,-60.03869,-60.0421
17.37,-0.01256,-60.0421,-60.05095
17.38,-0.01245,-60.05095,-60.0424
17.39,-0.01241,-60.0424,-60.02982
17.400000000000002,-0.0124,-60.02982,-60.03121
17.41,-0.0123,-60.03121,-60.03585
17.42,-0.01219,-60.03585,-60.0339
17.43,-0.01135,-60.0339,-60.03042
17.44,-0.01035,-60.03042,-60.0177
17.45,-0.00982,-60.0177,-60.00284
17.46,-0.00939,-60.00284,-59.99717
17.47,-0.00917,-59.99717,-59.99363
17.48,-0.009,-59.99363,-59.98004
17.490000000000002,-0.00868,-59.98004,-59.9641
17.5,-0.00833,-59.9641,-59.94939
17.51,-0.00821,-59.94939,-59.93495
17.52,-0.00816,-59.93495,-59.9308
17.53,-0.00815,-59.9308,-59.92903
17.54,-0.00816,-59.92903,-59.91413
17.55,-0.00795,-59.91413,-59.89618
17.56,-0.0077,-59.89618,-59.88118
17.57,-0.00736,-59.88118,-59.86686
17.580000000000002,-0.00699,-59.86686,-59.84535
17.59,-0.00657,-59.84535,-59.82216
17.6,-0.00614,-59.82216,-59.80861
17.61,-0.00583,-59.80861,-59.7973
17.62,-0.00554,-59.7973,-59.80264
17.63,-0.00507,-59.80264,-59.81186
17.64,-0.00455,-59.81186,-59.8368
17.650000000000002,-0.00432,-59.8368,-59.8654
17.66,-0.00415,-59.8654,-59.88711
17.67,-0.00416,-59.88711,-59.90723
17.68,-0.0042,-59.90723,-59.91646
17.69,-0.0041,-59.91646,-59.92317
17.7,-0.00396,-59.92317,-59.91602
17.71,-0.00408,-59.91602,-59.90565
17.72,-0.00425,-59.90565,-59.88493
17.73,-0.0043,-59.88493,-59.86179
17.740000000000002,-0.00432,-59.86179,-59.82949
17.75,-0.00397,-59.82949,-59.79506
17.76,-0.00353,-59.79506,-59.76343
17.77,-0.00289,-59.76343,-59.73245
17.78,-0.0022,-59.73245,-59.71611
17.79,-0.00131,-59.71611,-59.70318
17.8,-0.000381628,-59.70318,-59.69552
17.81,0.000132634,-59.69552,-59.68907
17.82,0.00054944,-59.68907,-59.68831
17.830000000000002,0.000847309,-59.68831,-59.68887
17.84,0.00112,-59.68887,-59.71337
17.85,0.00112,-59.71337,-59.74344
17.86,0.00106,-59.74344,-59.75405
17.87,0.00103,-59.75405,-59.76013
17.88,0.00101,-59.76013,-59.7732
17.89,0.00113,-59.7732,-59.7879
17.900000000000002,0.00128,-59.7879,-59.79693
17.91,0.00121,-59.79693,-59.80464
17.92,0.0011,-59.80464,-59.79442
17.93,0.000960153,-59.79442,-59.78002
17.94,0.000813182,-59.78002,-59.7745
17.95,0.000850483,-59.7745,-59.77105
17.96,0.00093074,-59.77105,-59.75785
17.97,0.00133,-59.75785,-59.74237
17.98,0.0018,-59.74237,-59.72133
17.990000000000002,0.0023,-59.72133,-59.69899
18.0,0.0028,-59.69899,-59.69937
18.01,0.00307,-59.69937,-59.70505
18.02,0.00329,-59.70505,-59.69331
18.03,0.00365,-59.69331,-59.6775
18.04,0.00403,-59.6775,-59.67492
18.05,0.0044,-59.67492,-59.67541
18.06,0.00478,-59.67541,-59.68333
18.07,0.0045,-59.68333,-59.69297
18.080000000000002,0.00407,-59.69297,-59.69637
18.09,0.00422,-59.69637,-59.69832
18.1,0.0045,-59.69832,-59.70793
18.11,0.00518,-59.70793,-59.71932
18.12,0.00595,-59.71932,-59.71986
18.13,0.00697,-59.71986,-59.71786
18.14,0.00805,-59.71786,-59.70576
18.150000000000002,0.0089,-59.70576,-59.69129
18.16,0.0097,-59.69129,-59.68847
18.17,0.01,-59.68847,-59.68837
18.18,0.01019,-59.68837,-59.6733
18.19,0.0101,-59.6733,-59.65474
18.2,0.00995,-59.65474,-59.6352
18.21,0.0103,-59.6352,-59.61544
18.22,0.01075,-59.61544,-59.60805
18.23,0.01083,-59.60805,-59.60356
18.240000000000002,0.01081,-59.60356,-59.58082
18.25,0.01117,-59.58082,-59.55382
18.26,0.01161,-59.55382,-59.5432
18.27,0.01211,-59.5432,-59.53639
18.28,0.01263,-59.53639,-59.53705
18.29,0.01288,-59.53705,-59.53944
18.3,0.01306,-59.53944,-59.5366
18.31,0.01318,-59.5366,-59.53254
18.32,0.01328,-59.53254,-59.53442
18.330000000000002,0.01327,-59.53442,-59.53769
18.34,0.01323,-59.53769,-59.53423
18.35,0.01315,-59.53423,-59.52919
18.36,0.01305,-59.52919,-59.50891
18.37,0.01365,-59.50891,-59.48506
18.38,0.01441,-59.48506,-59.4727
18.39,0.01511,-59.4727,-59.46302
18.400000000000002,0.0158,-59.46302,-59.43455
18.41,0.01639,-59.43455,-59.40169
18.42,0.01697,-59.40169,-59.38094
18.43,0.01761,-59.38094,-59.36302
18.44,0.01828,-59.36302,-59.35528
18.45,0.01884,-59.35528,-59.34991
18.46,0.01939,-59.34991,-59.3372
18.47,0.01972,-59.3372,-59.32276
18.48,0.02001,-59.32276,-59.32023
18.490000000000002,0.02027,-59.32023,-59.32048
18.5,0.02053,-59.32048,-59.3154
18.51,0.02068,-59.3154,-59.30907
18.52,0.02079,-59.30907,-59.30105
18.53,0.02115,-59.30105,-59.29263
18.54,0.02157,-59.29263,-59.30053
18.55,0.02186,-59.30053,-59.31226
18.56,0.02212,-59.31226,-59.30861
18.57,0.02228,-59.30861,-59.30136
18.580000000000002,0.02241,-59.30136,-59.29803
18.59,0.02272,-59.29803,-59.29562
18.6,0.02306,-59.29562,-59.29358
18.61,0.02348,-59.29358,-59.29163
18.62,0.02391,-59.29163,-59.28868
18.63,0.02435,-59.28868,-59.28549
18.64,0.0248,-59.28549,-59.27272
